update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
849,full_ca_hmappo,1,3.089911656221375,499,0.0075,0.0,0.0,0,610,0,0,-0.00034677734947763383,1077.998779296875,0.2934194505214691,4.562332105706446e-05,0.0,0.8940843939781189
850,full_ca_hmappo,1,7.641641218680888,499,0.0075,0.0,0.0,0,866,0,0,-9.090795356314629e-05,11988.73828125,0.25807249546051025,9.830544877331704e-05,0.0,0.9086421728134155
851,full_ca_hmappo,1,4.455338539177319,500,0.006875,0.0,0.0,0,122,0,0,-4.478016489883885e-05,5690.53759765625,0.3338656425476074,-5.760975182056427e-05,0.0,0.8689271211624146
852,full_ca_hmappo,1,4.146893146680668,500,0.006875,0.0,0.0,0,378,0,0,-7.361422467511147e-05,3540.248046875,0.3077089786529541,-6.753019988536835e-06,0.0,0.8875186443328857
853,full_ca_hmappo,1,7.703876160085201,500,0.006875,0.0,0.0,0,634,0,0,5.360320210456848e-05,11476.53515625,0.29944902658462524,-7.148832082748413e-06,0.0,0.8848007917404175
854,full_ca_hmappo,1,7.89343477357761,500,0.00875,0.0,0.0,0,890,0,0,3.250005465815775e-05,12280.388671875,0.2394988238811493,-1.470341067033587e-05,0.0,0.9059242010116577
855,full_ca_hmappo,1,3.787340124428738,501,0.006875,0.0,0.0,0,146,0,0,-1.405365765094757e-05,4798.484375,0.32421910762786865,-1.4423082575376611e-05,0.0,0.8710829615592957
856,full_ca_hmappo,1,7.868723958730698,501,0.00875,0.0,0.0,0,402,0,0,-1.2525047168310266e-05,12017.47265625,0.2962111234664917,-5.817661872242752e-07,0.0,0.9017850756645203
857,full_ca_hmappo,1,7.751022871001624,501,0.00875,0.0,0.0,0,658,0,0,-7.741774425085168e-06,11583.49609375,0.29695945978164673,1.3528081581171136e-05,0.0,0.8929278254508972
858,full_ca_hmappo,1,7.782244800531771,501,0.00875,0.0,0.0,0,914,0,0,-1.3014922842558008e-05,11700.083984375,0.2695338726043701,-7.459893822669983e-07,0.0,0.8931498527526855
859,full_ca_hmappo,1,2.9355127221206203,502,0.0075,0.0,0.0,0,170,0,0,-6.985913205426186e-05,3286.108642578125,0.30803507566452026,1.483697815274354e-05,0.0,0.8831356763839722
860,full_ca_hmappo,1,4.310009033186361,502,0.008125,0.0,0.0,0,426,0,0,-0.00012187256652396172,3798.090576171875,0.320590615272522,0.0001226598396897316,0.0,0.892669141292572
861,full_ca_hmappo,1,7.739202769473195,502,0.00875,0.0,0.0,0,682,0,0,3.231441223761067e-05,11679.37890625,0.31141170859336853,-6.17755576968193e-05,0.0,0.8756365776062012
862,full_ca_hmappo,1,7.8175786435604095,502,0.00875,0.0,0.0,0,938,0,0,-2.611118179629557e-05,11843.1015625,0.3038928508758545,1.8559396266937256e-05,0.0,0.8927750587463379
863,full_ca_hmappo,1,3.097277448978275,503,0.0075,0.0,0.0,0,194,0,0,-4.4626496674027294e-05,2519.45166015625,0.3626880645751953,9.002785191114526e-06,0.0,0.8666407465934753
864,full_ca_hmappo,1,2.8733236414700514,503,0.008125,0.0,0.0,0,450,0,0,-6.79604709148407e-05,879.9920654296875,0.3125015199184418,2.2795051336288452e-05,0.0,0.8731091022491455
865,full_ca_hmappo,1,2.9578940585488454,503,0.008125,0.0,0.0,0,706,0,0,-3.679034853121266e-05,972.9222412109375,0.286310076713562,-7.3074675128737e-06,0.0,0.8883882761001587
866,full_ca_hmappo,1,3.0465518485289067,503,0.008125,0.0,0.0,0,962,0,0,-5.917033922742121e-05,1158.5770263671875,0.24405130743980408,2.967876753245946e-05,0.0,0.9039011001586914
867,full_ca_hmappo,1,3.0293662931217114,504,0.0075,0.0,0.0,0,218,0,0,-1.5257392078638077e-06,5924.3251953125,0.3821525275707245,1.1136135071865283e-05,0.0,0.8632544279098511
868,full_ca_hmappo,1,7.545197925064713,504,0.0075,0.0,0.0,0,474,0,0,-4.846230149269104e-05,11222.939453125,0.2575969099998474,-3.3246975362999365e-05,0.0,0.8967298269271851
869,full_ca_hmappo,1,7.911930714850314,504,0.00875,0.0,0.0,0,730,0,0,2.8740614652633667e-06,12108.705078125,0.26731932163238525,-3.024718535016291e-05,0.0,0.8950530886650085
870,full_ca_hmappo,1,7.829546046443284,504,0.00875,0.0,0.0,0,986,0,0,-4.217028617858887e-06,11883.560546875,0.29477763175964355,-6.946735084056854e-06,0.0,0.8875435590744019
871,full_ca_hmappo,1,6.212025317639927,505,0.00625,0.0,0.0,0,242,0,0,5.69612438994227e-06,9158.28125,0.35505804419517517,-1.348803471046267e-05,0.0,0.8636870384216309
872,full_ca_hmappo,1,7.719429899123497,505,0.00625,0.0,0.0,0,498,0,0,-1.253249774890719e-05,11454.8857421875,0.3115360140800476,9.198362818096939e-07,0.0,0.8799940943717957
873,full_ca_hmappo,1,7.745222749188542,505,0.009375,0.0,0.0,0,754,0,0,-2.8792148441425525e-05,11536.21875,0.31403255462646484,-3.383433067938313e-05,0.0,0.869691014289856
874,full_ca_hmappo,1,7.4608015196281485,506,0.006875,0.0,0.0,0,10,0,0,-2.4780631065368652e-05,10864.328125,0.29977214336395264,-2.9631580673594726e-06,0.0,0.8826257586479187
875,full_ca_hmappo,1,-1.0190627715346636,506,0.006875,0.0,0.0,0,266,0,0,-5.879874152014963e-05,1473.0274658203125,0.3783967196941376,2.0546218365780078e-05,0.0,0.8547603487968445
876,full_ca_hmappo,1,7.442094428872224,506,0.006875,0.0,0.0,0,522,0,0,2.9735267162322998e-05,11574.5185546875,0.2767786383628845,5.56077211513184e-05,0.0,0.8809924125671387
877,full_ca_hmappo,1,7.753989899531007,506,0.006875,0.0,0.0,0,778,0,0,-1.8900882423622534e-05,11570.1640625,0.3084462881088257,3.0873343348503113e-06,0.0,0.8806300163269043
878,full_ca_hmappo,1,6.687014437513426,507,0.00625,0.0,0.0,0,34,0,0,-2.5521344468870666e-06,9593.7783203125,0.280422568321228,-6.073775693948846e-06,0.0,0.8965468406677246
879,full_ca_hmappo,1,-1.4211704733024817,507,0.006875,0.0,0.0,0,290,0,0,-2.8766382456524298e-05,1979.3031005859375,0.32614195346832275,1.640431582927704e-05,0.0,0.8854440450668335
880,full_ca_hmappo,1,3.9314718269743025,507,0.006875,0.0,0.0,0,546,0,0,6.9003244789200835e-06,2924.17578125,0.3218732476234436,-1.9794952095253393e-05,0.0,0.8739292025566101
881,full_ca_hmappo,1,2.8678153841756284,507,0.006875,0.0,0.0,0,802,0,0,-7.444682705681771e-05,874.9732666015625,0.28081390261650085,4.920798346574884e-06,0.0,0.8964405059814453
882,full_ca_hmappo,1,4.165684899780899,508,0.006875,0.0,0.0,0,58,0,0,-7.494197689084103e-06,5120.45263671875,0.2983763813972473,2.031525127677014e-06,0.0,0.8835986852645874
883,full_ca_hmappo,1,-0.09536204632604495,508,0.009375,0.0,0.0,0,314,0,0,-8.97708086995408e-05,1366.048828125,0.3136504888534546,-2.2260783225647174e-05,0.0,0.8772543668746948
884,full_ca_hmappo,1,2.99357827892527,508,0.009375,0.0,0.0,0,570,0,0,-2.4886181563488208e-05,969.6099853515625,0.2510374188423157,-1.1101365089416504e-05,0.0,0.9060235023498535
885,full_ca_hmappo,1,4.641490997048095,508,0.009375,0.0,0.0,0,826,0,0,3.191145879100077e-05,4682.9580078125,0.2587108612060547,2.1178586393943988e-05,0.0,0.9039516448974609
886,full_ca_hmappo,1,4.336487434164155,509,0.008125,0.0,0.0,0,82,0,0,-0.00010257789108436555,7525.96630859375,0.3667897880077362,6.662185478489846e-05,0.0,0.8558425903320312
887,full_ca_hmappo,1,4.857718251310871,509,0.009375,0.0,0.0,0,338,0,0,-3.598630428314209e-06,6757.7177734375,0.35659289360046387,3.7066638469696045e-07,0.0,0.8612560033798218
888,full_ca_hmappo,1,7.734309920604574,509,0.009375,0.0,0.0,0,594,0,0,4.685111343860626e-05,11525.2841796875,0.3142770528793335,6.5462663769721985e-06,0.0,0.8809581995010376
889,full_ca_hmappo,1,4.625942426500842,509,0.009375,0.0,0.0,0,850,0,0,-2.4899840354919434e-05,3691.982421875,0.2841484546661377,-5.659957878378918e-06,0.0,0.8921493291854858
890,full_ca_hmappo,1,1.1363310609594919,510,0.00625,0.0,0.125,0,106,0,0,-0.00019655967480503023,1495.724365234375,0.28539595007896423,0.0001357045694021508,0.0,0.896018385887146
891,full_ca_hmappo,1,-1.9757800047518685,510,0.0075,0.0,0.125,0,362,0,0,-6.240420043468475e-05,2322.7958984375,0.3111889958381653,-2.820231020450592e-05,0.0,0.887435793876648
892,full_ca_hmappo,1,-1.9687670083949342,510,0.0075,0.0,0.125,0,618,0,0,-0.00010787075007101521,2318.744140625,0.27627086639404297,-4.492606967687607e-05,0.0,0.8925241231918335
893,full_ca_hmappo,1,-2.000694797199685,510,0.0075,0.0,0.125,0,874,0,0,2.8765451133949682e-05,2361.81640625,0.26029980182647705,3.609713166952133e-05,0.0,0.8862931728363037
894,full_ca_hmappo,1,-1.9625566895701922,511,0.006875,0.0,0.0,0,130,0,0,-4.4638291001319885e-05,2786.265380859375,0.37081384658813477,2.0072562620043755e-05,0.0,0.844221830368042
895,full_ca_hmappo,1,0.0038370396941900253,511,0.006875,0.0,0.0,0,386,0,0,-0.00011313955474179238,1487.382568359375,0.4264136254787445,4.219698530505411e-05,0.0,0.8315269351005554
896,full_ca_hmappo,1,5.392315329751,511,0.006875,0.0,0.0,0,642,0,0,6.106837827246636e-05,6591.3359375,0.26920169591903687,4.3837353587150574e-05,0.0,0.89994215965271
897,full_ca_hmappo,1,7.74300278769806,511,0.006875,0.0,0.0,0,898,0,0,6.387693429132923e-05,11475.9140625,0.2720283269882202,-1.4116056263446808e-05,0.0,0.8881494998931885
898,full_ca_hmappo,1,1.8983580974309007,512,0.0075,0.0,0.0,0,154,0,0,-0.0003560362383723259,4740.357421875,0.43180227279663086,8.86215566424653e-05,0.0,0.8288224935531616
899,full_ca_hmappo,1,-1.9789291232882533,512,0.0075,0.0,0.0,0,410,0,0,-0.00022110405552666634,2343.48046875,0.44647687673568726,0.00010334234684705734,0.0,0.831847071647644
900,full_ca_hmappo,1,2.4776105940691195,512,0.0075,0.0,0.0,0,666,0,0,2.327437323401682e-05,879.3724365234375,0.3103090524673462,-0.00010132013994734734,0.0,0.876903235912323
901,full_ca_hmappo,1,2.8664094454143196,512,0.0075,0.0,0.0,0,922,0,0,-0.00012813074863515794,854.2321166992188,0.2987886667251587,0.0001787304354365915,0.0,0.8872698545455933
902,full_ca_hmappo,1,-0.4469597064598929,513,0.006875,0.0,0.0,0,178,0,0,-0.00016763433814048767,1796.57373046875,0.4714820384979248,5.666818469762802e-05,0.0,0.8103580474853516
903,full_ca_hmappo,1,4.064427687088028,513,0.006875,0.0,0.0,0,434,0,0,-3.272108733654022e-05,3141.33251953125,0.28397810459136963,-7.3652095124998596e-06,0.0,0.9062513113021851
904,full_ca_hmappo,1,7.815677621460054,513,0.006875,0.0,0.0,0,690,0,0,-1.3907750826547272e-06,11750.640625,0.24893254041671753,1.7605721950531006e-05,0.0,0.8947569131851196
905,full_ca_hmappo,1,3.2789220365084475,514,0.00625,0.0,0.0,0,153,0,0,-4.324565452407114e-05,4312.947265625,0.39624977111816406,-1.1944833204324823e-05,0.0,0.8407813906669617
906,full_ca_hmappo,1,7.114415848758654,514,0.00625,0.0,0.0,0,409,0,0,-2.3128464818000793e-05,10210.87890625,0.30981558561325073,-2.4704262614250183e-05,0.0,0.8824660181999207
907,full_ca_hmappo,1,7.707789762876928,514,0.00625,0.0,0.0,0,665,0,0,-4.88447676616488e-06,11425.541015625,0.2905053198337555,-8.358309969480615e-06,0.0,0.8884028792381287
908,full_ca_hmappo,1,7.141758235171437,514,0.00625,0.0,0.0,0,921,0,0,-1.1786818504333496e-05,10023.5390625,0.31194981932640076,1.5036824152048212e-05,0.0,0.8726968765258789
909,full_ca_hmappo,1,4.259983075389755,515,0.00875,0.0,0.0,0,177,0,0,-3.664785617729649e-05,4545.16455078125,0.3179909586906433,1.9688159227371216e-06,0.0,0.8720046877861023
910,full_ca_hmappo,1,5.650228187907487,515,0.00875,0.0,0.0,0,433,0,0,-1.5001433894212823e-05,6046.98828125,0.2917397618293762,6.83094094711123e-06,0.0,0.9017081260681152
911,full_ca_hmappo,1,7.862431652843952,515,0.00875,0.0,0.0,0,689,0,0,3.0913702175894286e-06,12004.2841796875,0.26529523730278015,-7.188258223322919e-06,0.0,0.9034868478775024
912,full_ca_hmappo,1,7.862883653804602,515,0.00875,0.0,0.0,0,945,0,0,-3.867472514684778e-06,11821.326171875,0.27607133984565735,-8.070531293924432e-06,0.0,0.9015533924102783
913,full_ca_hmappo,1,5.123707399470732,516,0.008125,0.0,0.0,0,201,0,0,-1.0755844414234161e-05,5096.19580078125,0.3251573443412781,-5.609666686723358e-07,0.0,0.8737198710441589
914,full_ca_hmappo,1,7.722565160132945,516,0.008125,0.0,0.0,0,457,0,0,-6.1305863710003905e-06,11345.12109375,0.33207935094833374,1.9249197066528723e-05,0.0,0.8836967349052429
915,full_ca_hmappo,1,7.782952790308627,516,0.008125,0.0,0.0,0,713,0,0,-3.6576143429556396e-06,11630.3564453125,0.30359405279159546,-1.1368654668331146e-05,0.0,0.881377100944519
916,full_ca_hmappo,1,7.832891993224621,516,0.008125,0.0,0.0,0,969,0,0,-6.684412710455945e-06,11758.6923828125,0.30420517921447754,-7.591520898131421e-06,0.0,0.8995851278305054
917,full_ca_hmappo,1,1.1507384302749415,517,0.0075,0.0,0.0,0,225,0,0,-0.00011944957077503204,1554.994140625,0.43722304701805115,8.315414743265137e-05,0.0,0.8124498724937439
918,full_ca_hmappo,1,3.4251710798125714,517,0.0075,0.0,0.0,0,481,0,0,-2.7669593691825867e-06,1748.6962890625,0.24355708062648773,-4.0664028347237036e-05,0.0,0.8962686061859131
919,full_ca_hmappo,1,7.736239197663963,517,0.0075,0.0,0.0,0,737,0,0,-6.05359673500061e-06,11448.296875,0.30195510387420654,-1.9200146198272705e-05,0.0,0.8865353465080261
920,full_ca_hmappo,1,6.36057468270883,517,0.0075,0.0,0.0,0,993,0,0,-4.63177775600343e-06,7550.71044921875,0.3244868218898773,1.4935620129108429e-05,0.0,0.8627265691757202
921,full_ca_hmappo,1,3.1086699292063713,518,0.006875,0.0,0.0,0,249,0,0,-1.1020029887731653e-05,1206.49609375,0.3374709486961365,2.009452691709157e-05,0.0,0.8648457527160645
922,full_ca_hmappo,1,2.894783678930253,518,0.006875,0.0,0.0,0,505,0,0,-2.1004429072490893e-05,851.8633422851562,0.29105573892593384,3.081591421505436e-05,0.0,0.8966635465621948
923,full_ca_hmappo,1,2.7946775695309043,518,0.006875,0.0,0.0,0,761,0,0,-4.546530544757843e-05,752.5059814453125,0.33140990138053894,2.973418122564908e-05,0.0,0.869733989238739
924,full_ca_hmappo,1,2.5735516360000474,519,0.006875,0.0,0.0,0,17,0,0,-7.053123408695683e-05,997.619873046875,0.30529603362083435,-3.5542063415050507e-05,0.0,0.8858470916748047
925,full_ca_hmappo,1,2.7330926662980346,519,0.006875,0.0,0.0,0,273,0,0,1.2570992112159729e-05,3095.015625,0.37255239486694336,2.7840957045555115e-05,0.0,0.845441460609436
926,full_ca_hmappo,1,7.753977348096669,519,0.006875,0.0,0.0,0,529,0,0,-2.2893151253811084e-05,11482.5263671875,0.30018994212150574,-1.1874673873535357e-05,0.0,0.8893696665763855
927,full_ca_hmappo,1,7.739786953665316,519,0.006875,0.0,0.0,0,785,0,0,-2.601929008960724e-05,11373.169921875,0.2941262722015381,7.09326332071214e-06,0.0,0.8949025869369507
928,full_ca_hmappo,1,6.232736840625876,520,0.0075,0.0,0.0,0,41,0,0,-2.2796913981437683e-05,9197.068359375,0.3534012734889984,-2.3222528398036957e-05,0.0,0.8536953926086426
929,full_ca_hmappo,1,3.240725108422339,520,0.0075,0.0,0.0,0,297,0,0,-4.953891038894653e-05,1136.387939453125,0.32755571603775024,2.1196281522861682e-05,0.0,0.868874728679657
930,full_ca_hmappo,1,3.010793344117701,520,0.009375,0.0,0.0,0,553,0,0,-3.5154323995811865e-05,946.7669677734375,0.3278712034225464,-2.845718336175196e-05,0.0,0.8859521746635437
931,full_ca_hmappo,1,3.8481244418071583,520,0.009375,0.0,0.0,0,809,0,0,-3.5142216802341864e-05,2525.930419921875,0.3192315697669983,9.08722540771123e-06,0.0,0.8813282251358032
932,full_ca_hmappo,1,5.738194405625109,521,0.006875,0.0,0.0,0,65,0,0,-2.1091973394504748e-05,6667.36669921875,0.31778061389923096,4.4437747419578955e-05,0.0,0.8830397129058838
933,full_ca_hmappo,1,2.841379906749353,521,0.00875,0.0,0.0,0,321,0,0,-7.14864581823349e-05,795.2662353515625,0.2894423007965088,7.355585694313049e-06,0.0,0.886012077331543
934,full_ca_hmappo,1,6.55527148861438,521,0.00875,0.0,0.0,0,577,0,0,-1.17568615678465e-05,9087.587890625,0.29151153564453125,-2.353607487748377e-05,0.0,0.8843802213668823
935,full_ca_hmappo,1,7.81847435166128,521,0.00875,0.0,0.0,0,833,0,0,3.684312105178833e-06,11618.560546875,0.2768385112285614,1.801922917366028e-05,0.0,0.9069172739982605
936,full_ca_hmappo,1,5.385257917638228,522,0.0075,0.0,0.0,0,89,0,0,-2.233808299934026e-05,6903.65673828125,0.366900771856308,-3.45365469911485e-06,0.0,0.8634684085845947
937,full_ca_hmappo,1,6.610696219322563,522,0.0075,0.0,0.0,0,345,0,0,-0.00013380436575971544,9329.59765625,0.2792525291442871,5.355756729841232e-05,0.0,0.8840233087539673
938,full_ca_hmappo,1,7.879545322619379,522,0.0075,0.0,0.0,0,601,0,0,7.230788469314575e-06,11736.3515625,0.24238160252571106,-1.1662021279335022e-05,0.0,0.9074670672416687
939,full_ca_hmappo,1,7.757285346277058,522,0.0075,0.0,0.0,0,857,0,0,-7.625669240951538e-06,11324.4287109375,0.2677341401576996,1.0875985026359558e-05,0.0,0.894115149974823
940,full_ca_hmappo,1,3.5041066953417612,523,0.00625,0.0,0.0,0,113,0,0,-9.92482528090477e-05,4255.818359375,0.3446822762489319,-5.210377275943756e-05,0.0,0.8502594828605652
941,full_ca_hmappo,1,3.132475131715182,523,0.00625,0.0,0.0,0,369,0,0,-5.278550088405609e-05,1150.9453125,0.3329264521598816,-0.0001257754338439554,0.0,0.8730542659759521
942,full_ca_hmappo,1,4.913333261851221,523,0.00625,0.0,0.0,0,625,0,0,3.3483222068753093e-05,4685.6796875,0.31136009097099304,5.630652231047861e-05,0.0,0.8905360102653503
943,full_ca_hmappo,1,3.397624518198427,523,0.00625,0.0,0.0,0,881,0,0,-2.0273340851417743e-05,1587.775390625,0.3112146258354187,1.5255995094776154e-05,0.0,0.8735691905021667
944,full_ca_hmappo,1,1.3023145339393523,524,0.00875,0.0,0.0,0,137,0,0,-0.0006174184381961823,1211.79931640625,0.3950851559638977,8.818724745651707e-05,0.0,0.8409737348556519
945,full_ca_hmappo,1,5.581179742934182,524,0.00875,0.0,0.0,0,393,0,0,-0.00022970978170633316,6530.943359375,0.2884209156036377,-0.0001451876014471054,0.0,0.8817636966705322
946,full_ca_hmappo,1,7.877221666298283,524,0.00875,0.0,0.0,0,649,0,0,6.167094397824258e-05,11771.294921875,0.28651511669158936,0.00022783751774113625,0.0,0.8997129201889038
947,full_ca_hmappo,1,7.6383964529959485,524,0.00875,0.0,0.0,0,905,0,0,9.572444105288014e-05,10853.455078125,0.2961750626564026,-0.0003359082038514316,0.0,0.8735999464988708
948,full_ca_hmappo,1,2.3950373196421424,525,0.0075,0.0,0.0,0,161,0,0,-0.00012449051428120583,4386.07421875,0.4440278708934784,-2.4780243620625697e-05,0.0,0.8195652961730957
949,full_ca_hmappo,1,7.710098412666412,525,0.0075,0.0,0.0,0,417,0,0,-5.307172978064045e-05,11384.0771484375,0.3238029181957245,0.00011652366811176762,0.0,0.8836994171142578
950,full_ca_hmappo,1,7.768291451357072,525,0.0075,0.0,0.0,0,673,0,0,1.2208397492941003e-05,11333.265625,0.29231518507003784,7.700796231802087e-06,0.0,0.8863820433616638
951,full_ca_hmappo,1,7.755721349269152,525,0.008125,0.0,0.0,0,929,0,0,-3.85859384550713e-05,11325.3203125,0.3029322624206543,5.135064566275105e-05,0.0,0.8885166049003601
952,full_ca_hmappo,1,0.8610480285133235,526,0.0075,0.0,0.0,0,185,0,0,-0.00017318750906269997,3574.396484375,0.5068023204803467,-0.00022469647228717804,0.0,0.775101900100708
953,full_ca_hmappo,1,4.616085632937029,526,0.0075,0.0,0.0,0,441,0,0,-0.000329362228512764,3954.9658203125,0.3283166289329529,-0.00012045912444591522,0.0,0.8604466319084167
954,full_ca_hmappo,1,3.8727507203584537,526,0.0075,0.0,0.0,0,697,0,0,-4.4471897126641124e-05,2211.00341796875,0.2905336022377014,4.314444959163666e-05,0.0,0.8841224908828735
955,full_ca_hmappo,1,5.966959416749887,526,0.0075,0.0,0.0,0,953,0,0,-6.936149293323979e-05,7560.98388671875,0.35455650091171265,6.704281076963525e-06,0.0,0.8576211333274841
956,full_ca_hmappo,1,3.2948993335594423,527,0.008125,0.0,0.0,0,209,0,0,-0.0004209475591778755,1887.13916015625,0.4176204204559326,0.00013743806630373,0.0,0.8341953158378601
957,full_ca_hmappo,1,2.9412610416766256,527,0.008125,0.0,0.0,0,465,0,0,-6.458660209318623e-05,844.7326049804688,0.3558259904384613,3.942536932299845e-05,0.0,0.869609534740448
958,full_ca_hmappo,1,5.889803717145696,527,0.008125,0.0,0.0,0,721,0,0,-0.00031752296490594745,7484.0859375,0.37578123807907104,0.00014844878751318902,0.0,0.8452693819999695
959,full_ca_hmappo,1,7.72405207157135,527,0.008125,0.0,0.0,0,977,0,0,-5.88328912272118e-05,11458.7919921875,0.3123757541179657,-5.9594713093247265e-05,0.0,0.8736051321029663
960,full_ca_hmappo,1,1.623150285842712,528,0.008125,0.0,0.0,0,233,0,0,-0.004683224484324455,1674.823974609375,0.5368653535842896,0.005858186632394791,0.0221354179084301,0.795628547668457
961,full_ca_hmappo,1,3.5314206189941615,528,0.00875,0.0,0.0,0,489,0,0,0.0037962112110108137,1821.03173828125,0.49446380138397217,0.004096329212188721,0.0520833358168602,0.8262180089950562
962,full_ca_hmappo,1,2.7661002709064633,528,0.01,0.0,0.0,0,745,0,0,0.002794165862724185,696.0675048828125,0.5414479970932007,0.0006369448965415359,0.0,0.7794501185417175
963,full_ca_hmappo,1,2.652136954537127,529,0.00625,0.0,0.0,0,1,0,0,0.0010617568623274565,840.5826416015625,0.4953305721282959,0.0010388324735686183,0.0,0.7881983518600464
964,full_ca_hmappo,1,-1.4943300778395496,529,0.008125,0.0,0.0,0,257,0,0,-0.0006834669038653374,1852.1697998046875,0.5754660367965698,-0.00035257902345620096,0.0,0.7533552050590515
965,full_ca_hmappo,1,4.797531491809423,529,0.008125,0.0,0.0,0,513,0,0,-0.00044275479740463197,5925.962890625,0.45290637016296387,-0.0001569925807416439,0.0,0.8134799003601074
966,full_ca_hmappo,1,4.380235163494945,529,0.008125,0.0,0.0,0,769,0,0,8.031073957681656e-05,3828.18359375,0.42309901118278503,-0.0003478061407804489,0.0,0.8133603930473328
967,full_ca_hmappo,1,1.915815002139425,530,0.0075,0.0,0.0,0,25,0,0,-0.00031462841434404254,713.9696044921875,0.581079363822937,0.0008263586787506938,0.0,0.7711092829704285
968,full_ca_hmappo,1,1.737782869005514,530,0.0075,0.0,0.0,0,281,0,0,-7.045393431326374e-05,619.002685546875,0.6481337547302246,-0.0002032973279710859,0.0,0.6981425285339355
969,full_ca_hmappo,1,2.408391954188801,530,0.0075,0.0,0.0,0,537,0,0,-0.0001303429453400895,435.6806640625,0.5090183019638062,2.5664689019322395e-05,0.0,0.7650653719902039
970,full_ca_hmappo,1,3.3278457566466386,530,0.0075,0.0,0.0,0,793,0,0,-0.00020048643636982888,1555.1851806640625,0.5403302907943726,0.00022987867123447359,0.0,0.7657064199447632
971,full_ca_hmappo,1,4.092984284856357,531,0.00625,0.0,0.0,0,49,0,0,-6.54393807053566e-05,3761.54248046875,0.592416524887085,0.00017428770661354065,0.0,0.7273826599121094
972,full_ca_hmappo,1,2.9469652475672774,531,0.00625,0.0,0.0,0,305,0,0,-0.00023260712623596191,986.1517333984375,0.5636025071144104,-0.00029376120073720813,0.0,0.7865574359893799
973,full_ca_hmappo,1,6.5623519555338135,531,0.00625,0.0,0.0,0,561,0,0,-0.0002718724717851728,8196.0439453125,0.4538932740688324,0.00011472994083305821,0.0,0.8059794306755066
974,full_ca_hmappo,1,6.923120385519724,531,0.00625,0.0,0.0,0,817,0,0,-0.00013692057109437883,8526.72265625,0.5132149457931519,5.705406510969624e-05,0.0,0.7790175676345825
975,full_ca_hmappo,1,4.262630513490876,532,0.0075,0.0,0.0,0,73,0,0,2.2407000869861804e-05,5009.40625,0.6313984394073486,-8.920270192902535e-05,0.0,0.7346686720848083
976,full_ca_hmappo,1,2.223961866950731,532,0.0075,0.0,0.0,0,329,0,0,-0.0001488387060817331,569.51025390625,0.6302486658096313,6.147567182779312e-05,0.0,0.72618567943573
977,full_ca_hmappo,1,3.9784185142052593,532,0.0075,0.0,0.0,0,585,0,0,-5.778655031463131e-05,2808.64892578125,0.4684103727340698,-5.828806752106175e-05,0.0,0.8131270408630371
978,full_ca_hmappo,1,6.970855679304805,532,0.0075,0.0,0.0,0,841,0,0,-0.00024239285266958177,8695.787109375,0.5189428925514221,-9.614353984943591e-06,0.0,0.7787172198295593
979,full_ca_hmappo,1,3.834990224611829,533,0.0075,0.0,0.0,0,97,0,0,-0.00013264843437355012,5186.4970703125,0.7365891337394714,8.322903886437416e-05,0.0,0.6818108558654785
980,full_ca_hmappo,1,3.8524664069555,533,0.0075,0.0,0.0,0,353,0,0,-0.00011460421228548512,2781.41064453125,0.5421948432922363,2.4218112230300903e-05,0.0,0.7821013331413269
981,full_ca_hmappo,1,7.612129303684924,533,0.0075,0.0,0.0,0,609,0,0,1.6729658455005847e-05,10658.439453125,0.3464280366897583,9.078501898329705e-05,0.0,0.8552389144897461
982,full_ca_hmappo,1,7.145408930853591,533,0.0075,0.0,0.0,0,865,0,0,5.46872615814209e-06,9178.169921875,0.4455948770046234,2.4668446712894365e-05,0.0,0.811031699180603
983,full_ca_hmappo,1,3.107823409111006,534,0.006875,0.0,0.0,0,121,0,0,-4.103034734725952e-05,4623.92919921875,0.7404971122741699,4.216097295284271e-06,0.0,0.6692380905151367
984,full_ca_hmappo,1,-1.2910123974725138,534,0.006875,0.0,0.0,0,377,0,0,-0.00031061284244060516,1537.523681640625,0.9339642524719238,3.333638233016245e-05,0.0,0.5423802733421326
985,full_ca_hmappo,1,5.936275128566194,534,0.008125,0.0,0.0,0,633,0,0,5.65405935049057e-06,7916.912109375,0.5327132940292358,5.330843850970268e-05,0.0,0.7815350294113159
986,full_ca_hmappo,1,7.021632160634908,534,0.008125,0.0,0.0,0,889,0,0,2.7252983272774145e-05,8871.1357421875,0.5120037794113159,1.5727167919976637e-05,0.0,0.7883502840995789
987,full_ca_hmappo,1,2.2344320364209125,535,0.009375,0.0,0.0,0,145,0,0,-0.0004631495103240013,3525.1572265625,0.8059191703796387,-0.0002502778952475637,0.0,0.6229566931724548
988,full_ca_hmappo,1,2.5579371498679393,535,0.009375,0.0,0.0,0,401,0,0,1.0214745998382568e-05,654.1826782226562,0.5453507900238037,0.00012288926518522203,0.0,0.7692238092422485
989,full_ca_hmappo,1,5.243347786628874,535,0.009375,0.0,0.0,0,657,0,0,0.0001256447285413742,5503.234375,0.5007302761077881,7.724731403868645e-05,0.0,0.7870396375656128
