update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
1867,0,0.8005078219284769,1730,0.77,0.5,1.0,0,276,0,0,-0.005611836910247803,5.561041355133057,0.8339242339134216,0.002652187831699848,0.0,0.5350961685180664
1868,0,0.5533007734047715,1730,0.78,0.5,1.0,0,532,0,0,0.0032660625874996185,2.5165653228759766,0.8331739902496338,-0.0005671451799571514,0.0,0.5306718349456787
1869,0,1.0039713890000712,1731,0.76,0.5,1.0,0,232,0,0,-0.0013909321278333664,20.008865356445312,0.7992092370986938,0.0028453771956264973,0.0,0.5382569432258606
1870,0,0.5785879833274521,1731,0.8425,0.5,1.0,0,488,0,0,-0.0022612931206822395,2.6206674575805664,0.8456868529319763,-0.0011554991360753775,0.0,0.5156002044677734
1871,0,0.7769069294154178,1732,0.2675,0.0,1.0,0,44,0,0,0.0005805417895317078,16.00752067565918,0.8003354072570801,0.00017097755335271358,0.0,0.5203397870063782
1872,0,0.5585922697209753,1732,0.77,0.0,1.0,0,300,0,0,-0.0007513309828937054,11.917134284973145,0.8535333275794983,-0.0007622181437909603,0.0,0.5080189108848572
1873,0,0.4623641761136241,1732,0.8125,0.0,1.0,0,556,0,0,-0.00011853361502289772,5.04531192779541,0.8242361545562744,-0.00011825328692793846,0.0,0.5214446187019348
1874,0,0.9402770475717261,1733,0.5925,0.0,1.0,0,124,0,0,-0.0001910421997308731,11.251714706420898,0.8277788162231445,-7.030926644802094e-05,0.0,0.5282856225967407
1875,0,1.3643164067179896,1735,0.3025,0.0,1.0,0,68,0,0,-1.814030110836029e-05,130.60641479492188,0.802987277507782,1.6369391232728958e-05,0.0,0.5416815280914307
1876,0,0.7415872633864637,1735,0.825,0.5,1.0,0,324,0,0,-0.0015290351584553719,12.714605331420898,0.8495579957962036,0.000301858177408576,0.0,0.524497389793396
1877,0,1.3647649651393294,1737,0.4325,0.5,1.0,0,95,0,0,0.0005387365818023682,102.36538696289062,0.8028520941734314,0.0005253448616713285,0.0,0.543107807636261
1878,0,0.6068554612575099,1737,0.7175,0.5,1.0,0,351,0,0,-1.901760697364807e-05,2.9654810428619385,0.8156380653381348,-0.00017329351976513863,0.0,0.5205177068710327
1879,0,0.6802539142954629,1738,0.55,0.5,0.5,0,230,0,0,-5.090050399303436e-05,64.56202697753906,0.8424692153930664,0.0001250547356903553,0.0,0.5179272890090942
1880,0,-0.028984375938307494,1738,0.59,0.5,0.5,0,486,0,0,-0.0004902556538581848,53.981571197509766,0.8589969873428345,4.879850894212723e-05,0.0,0.48633456230163574
1881,0,0.9649132186314091,1739,0.365,0.0,1.0,0,64,0,0,-0.0002960655838251114,77.3270263671875,0.820838451385498,-0.000281426589936018,0.0,0.5401147603988647
1882,0,0.9944628865341656,1740,0.15,0.0,1.0,0,32,0,0,-0.002138247713446617,45.037513732910156,0.7990661859512329,5.455967038869858e-05,0.0,0.521672785282135
1883,0,0.6854003858170472,1740,0.7525,0.0,1.0,0,288,0,0,-0.0015099039301276207,0.7035046815872192,0.863547146320343,-0.0006267484277486801,0.0,0.5201406478881836
1884,0,0.8767187444318552,1741,0.06,0.0,1.0,0,12,0,0,0.0002538338303565979,7.501062393188477,0.824326753616333,0.0010589759331196547,0.0,0.5417277812957764
1885,0,1.1600564416439738,1742,0.465,0.5,1.0,0,76,0,0,-0.0037598013877868652,47.049400329589844,0.8074403405189514,0.003107864409685135,0.0,0.5289473533630371
1886,0,0.6306640599796083,1742,0.83,0.5,1.0,0,332,0,0,-0.0035483716055750847,7.106359004974365,0.8515303134918213,-0.0004409174434840679,0.0,0.5269424915313721
1887,0,0.5552923534414731,1742,0.845,0.5,1.0,0,588,0,0,3.244820982217789e-05,11.771142959594727,0.8156598210334778,0.0008739025797694921,0.0,0.5283936262130737
1888,0,1.0089849414071068,1743,0.735,0.5,1.0,0,228,0,0,-0.002168940380215645,9.489304542541504,0.8237804770469666,0.0014008590951561928,0.0,0.5392336845397949
1889,0,0.8463463402586058,1744,0.3225,0.0,1.0,0,72,0,0,-0.0010615326464176178,20.09780502319336,0.7655690908432007,0.0043762484565377235,0.0,0.5533690452575684
1890,0,0.9339295433601364,1745,0.0525,0.0,1.0,0,8,0,0,0.000980430282652378,43.75434112548828,0.8206971287727356,0.0021600520703941584,0.0,0.5255320072174072
1891,0,1.0951034861500375,1746,0.6425,0.0,1.0,0,125,0,0,-0.0005890633910894394,49.484901428222656,0.7751843929290771,0.0001044352538883686,0.0,0.5405676960945129
1892,0,0.6105180800077505,1746,0.8025,0.5,1.0,0,381,0,0,-0.004272599704563618,4.6738409996032715,0.852803111076355,0.0013336136471480131,0.0,0.5251843333244324
1893,0,0.7657143588294275,1747,0.1975,0.0,1.0,0,40,0,0,-0.0002047717571258545,11.075733184814453,0.7914281487464905,0.004509714897722006,0.0,0.5589852333068848
1894,0,0.6846679681329988,1747,0.8525,0.0,1.0,0,296,0,0,-0.002066795714199543,0.5447012186050415,0.8275045156478882,0.0019012417178601027,0.0,0.5182021856307983
1895,0,1.3680822750611696,1749,0.1425,0.5,1.0,0,29,0,0,-0.00019173696637153625,84.7037353515625,0.7495211362838745,-0.0013819935265928507,0.0,0.5709753036499023
1896,0,1.1957133274408989,1751,0.045,0.0,1.0,0,6,0,0,-0.000629291171208024,101.02410888671875,0.8040452003479004,0.0028000492602586746,0.0,0.5268633365631104
1897,0,1.1801535128615797,1752,0.4925,0.5,1.0,0,101,0,0,-0.0008680280297994614,32.02703857421875,0.7645385265350342,1.3242941349744797e-05,0.0,0.5533906817436218
1898,0,1.0565611792262644,1753,0.625,0.5,1.0,0,126,0,0,-0.0016760025173425674,46.495880126953125,0.8078252077102661,-0.000766002107411623,0.0,0.5522663593292236
1899,0,0.586821764765773,1753,0.81,0.5,1.0,0,382,0,0,-0.00014445465058088303,5.469972133636475,0.8251590728759766,-0.00010668882168829441,0.0,0.5296151041984558
1900,0,1.2505207634530962,1755,0.2975,0.0,1.0,0,53,0,0,-0.00042466819286346436,60.858299255371094,0.7467606067657471,0.0003862495068460703,0.0,0.5672409534454346
1901,0,0.7369941995711997,1755,0.7675,0.5,1.0,0,309,0,0,-0.0027269497513771057,6.9349188804626465,0.8234888315200806,0.00012053945101797581,0.0,0.5266201496124268
1902,0,0.5286118273215834,1755,0.815,0.5,1.0,0,565,0,0,-0.00031298398971557617,4.748028755187988,0.8406184315681458,0.0007812932599335909,0.0,0.5140763521194458
1903,0,0.9996748550329357,1756,0.715,0.5,1.0,0,251,0,0,-0.0004736911505460739,9.592326164245605,0.8013958930969238,-0.0001769745722413063,0.0,0.5355043411254883
1904,0,0.9833398451155517,1757,0.6125,0.5,1.0,0,89,0,0,-0.0010228762403130531,29.573163986206055,0.7867928743362427,-0.0016479375772178173,0.0,0.5531843900680542
1905,0,0.9094824207131751,1758,0.5925,0.0,1.0,0,132,0,0,-0.0006608329713344574,43.964324951171875,0.7836645245552063,0.0003214329481124878,0.0,0.5425808429718018
1906,0,0.5747495790128596,1758,0.775,0.0,1.0,0,388,0,0,-0.0013840114697813988,1.1957623958587646,0.8186649084091187,-0.00110915070399642,0.0,0.5209084749221802
1907,0,0.49110470403684303,1758,0.78,0.0,1.0,0,644,0,0,-0.007848857901990414,0.37054896354675293,0.8125038743019104,0.008699949830770493,0.095703125,0.5290666818618774
1908,0,0.8525325864902698,1759,0.695,0.0,1.0,0,200,0,0,-0.0002158619463443756,34.498329162597656,0.8072731494903564,0.006964963395148516,0.009765625,0.5392024517059326
1909,0,0.5559765542275272,1759,0.7175,0.0,1.0,0,456,0,0,-0.005172273144125938,0.3482525944709778,0.7928865551948547,0.0002785588148981333,0.005859375,0.5435243248939514
1910,0,0.7504199092509225,1760,0.075,0.0,1.0,0,12,0,0,-0.000835096463561058,33.467899322509766,0.795894205570221,0.00011674826964735985,0.001953125,0.5364713668823242
1911,0,0.7784472620114684,1760,0.7475,0.5,1.0,0,268,0,0,0.004383418709039688,7.516944885253906,0.7754725217819214,0.006201027426868677,0.0,0.543283998966217
1912,0,0.899052726192167,1761,0.645,0.0,1.0,0,128,0,0,-0.002542935311794281,16.804555892944336,0.7981762290000916,0.0007591575849801302,0.0,0.5448195934295654
1913,0,0.6399466604343615,1761,0.735,0.5,1.0,0,384,0,0,0.001424669288098812,4.813279151916504,0.7750951051712036,0.0025785912293940783,0.0,0.5497355461120605
1914,0,0.5447659330093302,1761,0.7675,0.5,1.0,0,640,0,0,0.0013479283079504967,9.975423812866211,0.7825627326965332,-0.00044921855442225933,0.0,0.5418809652328491
1915,0,0.8867854095879011,1762,0.7625,0.0,1.0,0,196,0,0,-0.0023303255438804626,10.131241798400879,0.7563778162002563,0.0022378170397132635,0.0,0.5494288802146912
1916,0,1.0700488298316486,1763,0.6025,0.5,1.0,0,114,0,0,-0.001302996650338173,34.0447883605957,0.7592653036117554,-0.00038395379669964314,0.0,0.5545914173126221
1917,0,0.575179447827395,1763,0.685,0.5,1.0,0,370,0,0,0.00038391072303056717,1.07680344581604,0.769345760345459,0.00047836615703999996,0.0,0.5509443283081055
1918,0,0.5435809987829998,1763,0.74,0.5,1.0,0,626,0,0,0.0003730207681655884,3.051433801651001,0.7930612564086914,0.0006060430314391851,0.0,0.5297752618789673
1919,0,1.168885796010727,1765,0.4025,0.0,1.0,0,60,0,0,-0.0012551695108413696,141.149658203125,0.7274667620658875,-4.1599851101636887e-05,0.0,0.5678769946098328
1920,0,0.6157914460927714,1765,0.71,0.0,1.0,0,316,0,0,-0.00045481789857149124,1.2265276908874512,0.7876887321472168,0.001082143047824502,0.0,0.5251777172088623
1921,0,0.5275223901553545,1765,0.825,0.0,1.0,0,572,0,0,-0.00449233315885067,0.5222078561782837,0.7757294178009033,0.00325185083784163,0.0,0.5373602509498596
1922,0,1.0365695641958155,1766,0.6575,0.5,1.0,0,128,0,0,-0.0013148859143257141,18.230365753173828,0.7656217217445374,0.012186568230390549,0.01171875,0.5464832782745361
1923,0,0.5608665297331754,1766,0.75,0.5,1.0,0,384,0,0,-0.0005900338292121887,0.5945845246315002,0.7497657537460327,0.001593130175024271,0.0,0.5580888986587524
1924,0,0.55638268700568,1766,0.8425,0.5,1.0,0,640,0,0,0.0009195134043693542,2.033092498779297,0.7542344331741333,9.114365093410015e-05,0.0,0.5635031461715698
1925,0,0.9367567312729079,1767,0.68,0.5,1.0,0,196,0,0,-0.0006021987646818161,17.841785430908203,0.730679452419281,-0.0002622581087052822,0.0,0.5761845111846924
1926,0,1.2318750261329114,1769,0.0675,0.0,1.0,0,11,0,0,0.00036564748734235764,110.26107025146484,0.7036408185958862,0.00024382979609072208,0.0,0.5890694856643677
1927,0,0.8051820442196913,1769,0.805,0.5,1.0,0,267,0,0,-0.001847865991294384,7.88912296295166,0.7738950252532959,0.0002609766088426113,0.0,0.5404095649719238
1928,0,0.5456640544289257,1769,0.8225,0.5,1.0,0,523,0,0,-0.00032670609652996063,1.2056056261062622,0.7393149137496948,0.0005071472842246294,0.0,0.56600022315979
1929,0,0.8294531169522088,1770,0.5125,0.0,1.0,0,79,0,0,-0.0002808254212141037,19.78653335571289,0.7768828868865967,-0.0006348057650029659,0.0,0.5363103747367859
1930,0,0.618710935144918,1770,0.84,0.0,1.0,0,335,0,0,-0.00011174194514751434,2.6612002849578857,0.8242287039756775,0.000689483480527997,0.0,0.5285962224006653
1931,0,1.0627831958117895,1771,0.4875,0.5,1.0,0,76,0,0,-0.0018831044435501099,39.4168586730957,0.7674863338470459,0.00157577870413661,0.0,0.5481510162353516
1932,0,1.0859375138534233,1772,0.7275,0.5,1.0,0,253,0,0,-0.0018769558519124985,55.91475296020508,0.8034050464630127,0.0009881809819489717,0.0,0.5378139615058899
1933,0,0.569140619947575,1772,0.86,0.5,1.0,0,509,0,0,-0.00159432552754879,0.9568415880203247,0.8063147068023682,0.0017261614557355642,0.0,0.5414844155311584
1934,0,0.970234362379415,1773,0.5,0.5,1.0,0,96,0,0,0.0003958195447921753,20.488750457763672,0.7720400094985962,-0.00026624766178429127,0.0,0.5396085977554321
1935,0,0.5871675819216762,1773,0.7425,0.5,1.0,0,352,0,0,-0.006390521302819252,0.7059531211853027,0.7935282588005066,0.01414353959262371,0.05078125,0.5478115081787109
1936,0,0.510577215696685,1773,0.7825,0.5,1.0,0,608,0,0,-3.361515700817108e-05,0.43907853960990906,0.7960028648376465,0.0007617475930601358,0.048828125,0.5408085584640503
1937,0,0.8289759833714925,1774,0.7175,0.0,1.0,0,164,0,0,-0.0026102792471647263,28.21170997619629,0.7947672605514526,-0.00033458275720477104,0.0,0.538500189781189
1938,0,0.5535570918000303,1774,0.885,0.0,1.0,0,420,0,0,0.00033245328813791275,4.459902286529541,0.7994123697280884,-0.00012038601562380791,0.0,0.5526441335678101
1939,0,0.5118207861669362,1774,0.8875,0.0,1.0,0,676,0,0,-0.0037860749289393425,0.36277562379837036,0.8056114912033081,0.0006024080794304609,0.0,0.5403497815132141
1940,0,0.8230264204903506,1775,0.7675,0.0,1.0,0,232,0,0,-0.0019695106893777847,66.38965606689453,0.7971742749214172,-0.0009347146842628717,0.0,0.5379701256752014
1941,0,1.131658516213065,1776,0.74,0.5,1.0,0,184,0,0,0.0004987530410289764,56.485137939453125,0.7849547863006592,0.0005454816855490208,0.0,0.5461106300354004
1942,0,1.014065521711018,1777,0.7075,0.5,1.0,0,232,0,0,-8.613429963588715e-05,59.745704650878906,0.755720853805542,0.0009397200774401426,0.0,0.5598247051239014
1943,0,0.7412859505566303,1778,0.2275,0.0,1.0,0,39,0,0,-0.0004077758640050888,60.969093322753906,0.7782927751541138,-0.00012708432041108608,0.0,0.5576728582382202
1944,0,0.6672070286003873,1778,0.83,0.0,1.0,0,295,0,0,-0.0017312020063400269,0.6152276992797852,0.8154642581939697,0.0011644228361546993,0.0,0.5174849629402161
1945,0,0.6763773790735286,1778,0.8975,0.5,1.0,0,551,0,0,-0.0016927774995565414,25.2077693939209,0.8056520223617554,0.0028174316976219416,0.0,0.5352805852890015
1946,0,0.8290707140404265,1779,0.5925,0.0,1.0,0,107,0,0,-0.002307489514350891,16.271398544311523,0.7724980115890503,0.003606006968766451,0.0,0.5579276084899902
1947,0,0.57383388132439,1779,0.7725,0.0,1.0,0,363,0,0,0.0005468027666211128,2.1787829399108887,0.8152680397033691,-0.0009385589510202408,0.0,0.5365402698516846
1948,0,0.5011104773147963,1779,0.785,0.0,1.0,0,619,0,0,-0.00703842006623745,0.2933388650417328,0.804597795009613,0.0010865121148526669,0.021484375,0.5317882895469666
1949,0,0.8567725185421295,1780,0.7525,0.0,1.0,0,175,0,0,0.0021433746442198753,37.12538146972656,0.8036916851997375,0.014272015541791916,0.2578125,0.5334783792495728
1950,0,1.0017187494668178,1781,0.63,0.0,1.0,0,144,0,0,-0.003162818029522896,27.996931076049805,0.7715435028076172,0.0068209185265004635,0.04296875,0.5659080743789673
1951,0,0.5642773369036149,1781,0.6925,0.0,1.0,0,400,0,0,0.0007170308381319046,0.5821579098701477,0.7992647886276245,0.00020632101222872734,0.0,0.5494795441627502
1952,0,0.8720703149156179,1782,0.09,0.0,1.0,0,31,0,0,0.0014555677771568298,18.973114013671875,0.7754778265953064,0.000357871875166893,0.0,0.5541752576828003
1953,0,0.7584667985502165,1782,0.7025,0.5,1.0,0,287,0,0,-0.002170983701944351,6.14706563949585,0.8200161457061768,0.0007514185272157192,0.0,0.5308369994163513
1954,0,0.5412898740323726,1782,0.7375,0.5,1.0,0,543,0,0,-0.006825054995715618,1.9002536535263062,0.805133044719696,-0.0025649983435869217,0.0,0.5414962768554688
1955,0,0.8154806476086378,1783,0.5625,0.0,1.0,0,99,0,0,-0.0005596112459897995,13.562605857849121,0.7802513837814331,0.00036467588506639004,0.0,0.529924750328064
1956,0,0.5781671399890911,1783,0.695,0.0,1.0,0,355,0,0,0.00025185197591781616,0.48961013555526733,0.8050476908683777,0.0023518879897892475,0.0,0.5392216444015503
1957,0,0.8692115414887667,1784,0.0825,0.0,1.0,0,14,0,0,-0.002060187980532646,18.627538681030273,0.7835832834243774,-6.817723624408245e-05,0.0,0.5552972555160522
1958,0,0.9452343706507236,1785,0.655,0.0,1.0,0,111,0,0,-0.00021211057901382446,157.97572326660156,0.7838737368583679,0.0013037172611802816,0.0,0.5445138812065125
1959,0,0.5819726522022393,1785,0.795,0.0,1.0,0,367,0,0,-0.006645175628364086,0.1968839168548584,0.7864607572555542,0.0281828660517931,0.349609375,0.5342094898223877
1960,0,0.5514453046198469,1785,0.7975,0.0,1.0,0,623,0,0,-0.0013445988297462463,0.29340144991874695,0.7982825040817261,0.005981307942420244,0.072265625,0.536099374294281
1961,0,0.9673924651287962,1786,0.6575,0.5,1.0,0,179,0,0,-0.0010389182716608047,60.286346435546875,0.7764889597892761,-0.0018622621428221464,0.01171875,0.5518481731414795
1962,0,0.572342060127994,1786,0.7325,0.5,1.0,0,435,0,0,-0.00885723065584898,2.0532028675079346,0.7555837631225586,0.003846576437354088,0.009765625,0.5542116165161133
1963,0,0.5404815237270668,1786,0.7625,0.5,1.0,0,691,0,0,0.0025129392743110657,2.84091854095459,0.7883260250091553,-0.002144716214388609,0.015625,0.5330855846405029
1964,0,1.1743341046094429,1788,0.0225,0.0,0.5,0,1,0,0,-0.0014024809934198856,75.56478881835938,0.746056079864502,0.004267577081918716,0.0,0.5604485273361206
1965,0,0.8444628887518775,1788,0.8325,0.5,1.0,0,257,0,0,0.0013308953493833542,7.620567798614502,0.7374522089958191,9.80151817202568e-05,0.0,0.5782238245010376
1966,0,0.8098144387768116,1789,0.2725,0.0,1.0,0,56,0,0,-0.001501111313700676,32.29872131347656,0.7303726077079773,0.001315781380981207,0.0,0.5785802602767944
1967,0,0.6419335906393826,1789,0.7225,0.0,1.0,0,312,0,0,0.0005932822823524475,1.5165249109268188,0.816707968711853,-0.0012511748354882002,0.0,0.5370454788208008
1968,0,1.3675929525343236,1791,0.69,0.0,1.0,0,125,0,0,-0.0007444676011800766,125.02581787109375,0.7016476392745972,0.000284719280898571,0.0,0.5958611965179443
1969,0,0.6692373820987996,1791,0.88,0.5,1.0,0,381,0,0,-0.0010222680866718292,14.106626510620117,0.7641061544418335,0.0005972462240606546,0.0,0.553584635257721
1970,0,0.8516054942156188,1792,0.5125,0.0,1.0,0,95,0,0,-0.0038681356236338615,19.526321411132812,0.709334135055542,0.0002269407268613577,0.0,0.5907100439071655
1971,0,0.6083203074231278,1792,0.8025,0.0,1.0,0,351,0,0,-0.007331494241952896,0.3137604594230652,0.7582110166549683,0.0015167312230914831,0.24609375,0.5558506846427917
1972,0,0.6840429603471421,1792,0.8325,0.5,1.0,0,607,0,0,0.0011305101215839386,5.77416467666626,0.7297654151916504,0.0037921532057225704,0.0,0.5649172067642212
1973,0,1.199296859500464,1794,0.1,0.0,1.0,0,18,0,0,-0.0008173715323209763,76.99116516113281,0.682363748550415,0.0022139509674161673,0.0,0.6075299978256226
1974,0,0.6865820298262406,1794,0.77,0.0,1.0,0,274,0,0,-0.00740642286837101,0.26452118158340454,0.7785189747810364,0.002764001488685608,0.03125,0.5236598253250122
1975,0,1.1070709951745812,1795,0.7575,0.5,1.0,0,172,0,0,-0.006006799638271332,47.411964416503906,0.7390956282615662,0.00560213066637516,0.091796875,0.5530414581298828
1976,0,0.5684812396066263,1795,0.865,0.5,1.0,0,428,0,0,0.0024470482021570206,3.114826202392578,0.7577104568481445,0.006189540959894657,0.0,0.5419475436210632
1977,0,0.5493002072907984,1795,0.9125,0.5,1.0,0,684,0,0,0.0036965571343898773,3.9976627826690674,0.7808786034584045,0.0005679221358150244,0.0,0.5456653833389282
1978,0,0.9282091710192617,1796,0.7625,0.5,1.0,0,240,0,0,-0.000226462259888649,18.963512420654297,0.7742688655853271,0.00011039339005947113,0.0,0.5469053387641907
1979,0,0.534674843918765,1796,0.795,0.5,1.0,0,496,0,0,-0.016131926327943802,1.250939965248108,0.7528873682022095,0.00421002646908164,0.00390625,0.5528533458709717
1980,0,0.8954756493621971,1797,0.6225,0.0,1.0,0,112,0,0,0.0005722623318433762,14.59158706665039,0.7635999321937561,0.004881241824477911,0.1171875,0.5485184192657471
1981,0,1.039610493928194,1798,0.7075,0.0,1.0,0,165,0,0,-0.0056344978511333466,61.10649871826172,0.7456857562065125,0.0046211909502744675,0.0078125,0.5614559650421143
1982,0,0.4685839082521852,1798,0.73,0.0,1.0,0,421,0,0,0.0017172470688819885,2.866359233856201,0.8140232563018799,3.932812251150608e-05,0.0,0.5316492319107056
1983,0,0.5581387550628278,1798,0.7475,0.5,1.0,0,677,0,0,-0.000841197557747364,2.559992790222168,0.7727875709533691,0.00016195070929825306,0.0,0.5494848489761353
1984,0,0.8965980471984949,1799,0.81,0.0,1.0,0,233,0,0,-0.0002465657889842987,12.529083251953125,0.7207108736038208,0.0016326026525348425,0.0,0.5781719088554382
1985,0,0.5308749148389325,1799,0.83,0.0,1.0,0,489,0,0,-0.007051572203636169,0.3382141590118408,0.7876771688461304,0.016195572912693024,0.248046875,0.5338780879974365
1986,0,0.7265967927523889,1800,0.225,0.0,1.0,0,45,0,0,0.007186227478086948,47.508644104003906,0.7317659854888916,0.0018706039991229773,0.0859375,0.5737321972846985
1987,0,0.6608007804607041,1800,0.76,0.0,1.0,0,301,0,0,-0.003033856861293316,0.3098369836807251,0.7888437509536743,-0.003660966409370303,0.015625,0.540095329284668
1988,0,0.6461816393421032,1800,0.78,0.5,1.0,0,557,0,0,-0.00024978164583444595,11.550580978393555,0.7629366517066956,0.001486214343458414,0.0,0.5427674055099487
1989,0,1.1532617070770357,1802,0.15,0.0,1.0,0,30,0,0,-0.0006946679204702377,59.744136810302734,0.6733607649803162,0.0014995145611464977,0.0,0.5895378589630127
