update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
2456,1,-0.38232764218082593,1704,0.278125,0.0,0.25,0,630,0,0,-5.567198240896687e-05,465.76922607421875,1.5947661399841309,3.440918953856453e-05,0.0,0.23535478115081787
2457,1,-0.40211914506835456,1704,0.278125,0.0,0.25,0,886,0,0,-0.0003092382103204727,475.4985046386719,1.5303630828857422,0.00017885258421301842,0.0,0.26232606172561646
2458,1,0.5528639724134337,1706,0.17625,0.0,0.125,0,85,0,0,-0.00010581128299236298,1196.7255859375,1.047560691833496,1.0671404879758484e-06,0.0,0.47034430503845215
2459,1,-0.0757364645251073,1706,0.24875,0.0,0.25,0,341,0,0,-0.0003043822944164276,383.1066589355469,1.4426963329315186,0.00034317391691729426,0.0,0.31080514192581177
2460,1,0.6145714583690278,1707,0.315625,0.0,0.25,0,139,0,0,-7.817273581167683e-05,859.026611328125,1.1381362676620483,-1.8860213458538055e-05,0.0,0.4254130721092224
2461,1,0.10186826475955968,1707,0.540625,0.0,0.375,0,395,0,0,-0.0006777932867407799,198.03982543945312,1.5278072357177734,-0.00018165679648518562,0.0,0.2633569836616516
2462,1,-0.21435299228869553,1707,0.61375,0.0,0.625,0,651,0,0,-0.0008248575031757355,347.0548095703125,1.601480484008789,7.205860310932621e-05,0.0,0.2290167510509491
2463,1,-0.3864966175679001,1707,0.6425,0.0,0.625,0,907,0,0,-0.0008858299697749317,462.16937255859375,1.597599983215332,0.000449845043476671,0.0,0.23941728472709656
2464,1,0.08854025093023665,1708,0.3125,0.0,0.0,0,163,0,0,-0.0001336702553089708,521.6985473632812,0.9925290942192078,-6.4502628447371535e-06,0.0,0.5082292556762695
2465,1,0.46380587906969595,1709,0.031875,0.0,0.0,0,17,0,0,4.314507350500207e-06,786.9992065429688,1.0726068019866943,-9.204354137182236e-05,0.0,0.46585899591445923
2466,1,0.4495569295995665,1709,0.20375,0.0,0.125,0,273,0,0,-0.000278977066045627,167.1077423095703,1.427384376525879,-5.944841541349888e-05,0.0,0.2990243434906006
2467,1,0.020779695187229663,1709,0.363125,0.0,0.25,0,529,0,0,-0.0003838328120764345,207.6016845703125,1.5444238185882568,-0.0002625365159474313,0.0,0.2516067922115326
2468,1,-0.2631751788956791,1709,0.36375,0.0,0.25,0,785,0,0,-0.0007178056985139847,318.7784729003906,1.5571420192718506,0.0002953435177914798,0.0,0.23940184712409973
2469,1,-0.08972435658461109,1710,0.095625,0.0,0.0,0,41,0,0,-5.7833891332848e-05,683.677978515625,1.4051918983459473,-0.00025769852800294757,0.0,0.30940812826156616
2470,1,1.1007777595787047,1710,0.3675,0.25,0.125,0,297,0,0,-0.0012189578264951706,75.85292053222656,1.0754706859588623,0.00011200318112969398,0.0,0.45337623357772827
2471,1,0.5180728876566718,1713,0.036875,0.0,0.0,0,15,0,0,-7.574695337098092e-05,1644.103759765625,1.077470302581787,0.0004951385199092329,0.0,0.46358317136764526
2472,1,0.9697441913303919,1713,0.406875,0.25,0.375,0,271,0,0,-0.0007341451710090041,210.96444702148438,1.0634989738464355,-1.4644737348135095e-05,0.0,0.43954771757125854
2473,1,-0.22564024799430626,1713,0.563125,0.25,0.5,0,527,0,0,-0.000366291671525687,308.9289855957031,1.5448589324951172,-0.00012804041034542024,0.0,0.26082587242126465
2474,1,-0.3424749433290799,1713,0.61375,0.25,0.5,0,783,0,0,-8.483479905407876e-05,372.2530212402344,1.5157417058944702,9.616588795324787e-05,0.0,0.27769196033477783
2475,1,0.0025824894305515045,1714,0.069375,0.0,0.0,0,39,0,0,-9.185758972307667e-05,403.2134094238281,1.4680306911468506,-7.559087680419907e-05,0.0,0.28710275888442993
2476,1,0.5757041073411528,1714,0.341875,0.125,0.25,0,295,0,0,-0.0004472813452593982,122.10523986816406,1.4306092262268066,3.596915485104546e-05,0.0,0.31129324436187744
2477,1,-0.20525568540006134,1714,0.38125,0.125,0.375,0,551,0,0,-5.562976002693176e-05,289.6251220703125,1.5876669883728027,-0.0002527947071939707,0.0,0.23233817517757416
2478,1,0.22826010612880054,1714,0.424375,0.125,0.375,0,807,0,0,-0.00025806110352277756,164.42860412597656,1.5768998861312866,4.64589502371382e-05,0.0,0.2311849296092987
2479,1,-0.035627758253440334,1715,0.14375,0.0,0.125,0,63,0,0,-5.441531538963318e-05,499.5669250488281,1.3550633192062378,0.00024516493431292474,0.0,0.3336246907711029
2480,1,0.6628050224971958,1715,0.354375,0.25,0.5,0,319,0,0,-0.00012087139475625008,313.1353759765625,1.40167236328125,-8.08302684163209e-06,0.0,0.29855144023895264
2481,1,-0.21560830619500848,1715,0.425,0.25,0.5,0,575,0,0,-0.0001469077542424202,226.51927185058594,1.587191104888916,-1.5047378838062286e-05,0.0,0.23228979110717773
2482,1,0.02287590900232317,1715,0.54625,0.25,0.75,0,831,0,0,3.405536290301825e-06,80.68548583984375,1.5406494140625,-6.87544234097004e-05,0.0,0.25049129128456116
2483,1,0.5825046800237033,1716,0.2125,0.125,0.375,0,87,0,0,-1.6568850696785375e-05,465.7225036621094,1.3230071067810059,4.163306948612444e-05,0.0,0.34665489196777344
2484,1,0.16225987749930937,1716,0.420625,0.125,0.5,0,343,0,0,-0.00019852383411489427,64.8880615234375,1.4500033855438232,-7.40434043109417e-05,0.0,0.28746095299720764
2485,1,-0.1431903475750005,1716,0.571875,0.125,0.625,0,599,0,0,-0.00021360101527534425,73.02511596679688,1.5760016441345215,-3.179069608449936e-06,0.0,0.242257758975029
2486,1,-0.3376080684320186,1716,0.640625,0.125,0.625,0,855,0,0,-0.0001325812190771103,85.6324234008789,1.5772913694381714,6.108102388679981e-05,0.0,0.24542002379894257
2487,1,0.5416637108282885,1717,0.158125,0.125,0.25,0,111,0,0,-0.0001591943873791024,356.9297180175781,1.3533929586410522,-9.85983479040442e-06,0.0,0.3463602066040039
2488,1,0.005287841778908842,1717,0.28375,0.125,0.375,0,367,0,0,-7.860176265239716e-05,53.236026763916016,1.5476168394088745,-2.600609695946332e-05,0.0,0.2535145580768585
2489,1,0.08777709052810678,1717,0.33375,0.125,0.375,0,623,0,0,-0.0002401936799287796,64.55489349365234,1.487636923789978,-4.1402025090064853e-05,0.0,0.27787238359451294
2490,1,-0.4168936856476648,1717,0.36875,0.125,0.375,0,879,0,0,4.8100948333740234e-05,22.841995239257812,1.5063321590423584,0.00020505892462097108,0.0,0.26034975051879883
2491,1,-0.07215003453165991,1718,0.26625,0.0,0.0,0,135,0,0,-4.8463545681443065e-05,83.24627685546875,1.0684394836425781,0.00020376189786475152,0.0,0.46222585439682007
2492,1,0.9410763854248216,1720,0.205,0.0,0.0,0,94,0,0,-0.0002275453880429268,390.7770080566406,0.7007697820663452,0.00011000735685229301,0.0,0.6252922415733337
2493,1,0.24584095048521704,1720,0.28,0.0,0.125,0,350,0,0,-0.0002620588056743145,68.9879150390625,1.3091068267822266,6.876195402583107e-05,0.0,0.35812538862228394
2494,1,-0.004300731902503685,1720,0.521875,0.0,0.375,0,606,0,0,-0.00019804947078227997,43.93239212036133,1.4238518476486206,-7.750342774670571e-05,0.0,0.30754730105400085
2495,1,0.5462924084725955,1721,0.23625,0.0,0.25,0,114,0,0,-9.822970241657458e-06,214.31658935546875,1.1776504516601562,-4.200233888695948e-05,0.0,0.40371793508529663
2496,1,0.2815148801328178,1721,0.49,0.125,0.375,0,370,0,0,-0.00031853344989940524,85.87112426757812,1.4919729232788086,4.466840618988499e-05,0.0,0.27446600794792175
2497,1,-0.18099490555323428,1721,0.535625,0.125,0.375,0,626,0,0,-0.0003651343286037445,13.729283332824707,1.6064019203186035,-0.0001695963292149827,0.0,0.22171650826931
2498,1,-0.38586233656678814,1721,0.548125,0.125,0.375,0,882,0,0,-0.0006443107267841697,13.441255569458008,1.5703239440917969,6.07099718763493e-05,0.0,0.24361513555049896
2499,1,0.5385044968461443,1722,0.181875,0.125,0.125,0,138,0,0,0.00020444176334422082,155.3323974609375,1.3965768814086914,0.0003949128440581262,0.0,0.32740408182144165
2500,1,-0.07900788718575313,1722,0.219375,0.125,0.375,0,394,0,0,-0.0008275937288999557,123.27986907958984,1.5958874225616455,0.00025641516549512744,0.0,0.23773854970932007
2501,1,-0.04301391291392065,1722,0.389375,0.125,0.625,0,650,0,0,-0.00030726753175258636,30.009510040283203,1.5854856967926025,-8.138579869410023e-05,0.0,0.23529654741287231
2502,1,-0.14193217500360333,1722,0.581875,0.125,0.75,0,906,0,0,-0.0006558771128766239,15.070536613464355,1.5853285789489746,0.0002606657799333334,0.0,0.23636870086193085
2503,1,0.3322520055116911,1723,0.250625,0.0,0.0,0,189,0,0,-0.00014975170779507607,73.0654296875,1.0394010543823242,6.758228118997067e-05,0.0,0.47063323855400085
2504,1,0.79051903780055,1724,0.263125,0.125,0.125,0,254,0,0,-0.0002020532265305519,182.0717315673828,1.2617197036743164,7.471667777281255e-05,0.0,0.36008983850479126
2505,1,-0.14077828868175857,1724,0.349375,0.125,0.125,0,510,0,0,-0.0006686380947940052,18.742549896240234,1.5777839422225952,3.743583147297613e-05,0.0,0.23575618863105774
2506,1,-0.2967926864330366,1724,0.3525,0.125,0.125,0,766,0,0,-0.0010532632004469633,4.770084381103516,1.6209027767181396,0.0001912941224873066,0.0,0.2267913818359375
2507,1,0.05964877342921682,1725,0.051875,0.0,0.125,0,22,0,0,-0.0003506876528263092,208.44424438476562,1.513926386833191,-0.0002508542384020984,0.0,0.26238617300987244
2508,1,0.5333892150713382,1725,0.26625,0.125,0.25,0,278,0,0,-0.0003273415786679834,101.41931915283203,1.435633897781372,-0.000126416256534867,0.0,0.28696614503860474
2509,1,0.00929754367825808,1725,0.445,0.125,0.375,0,534,0,0,-0.0005299843614920974,19.65401840209961,1.5856750011444092,-0.0005050717736594379,0.0,0.2294524759054184
2510,1,-0.16303930926369503,1725,0.481875,0.125,0.5,0,790,0,0,-0.0024400330148637295,9.169902801513672,1.5979220867156982,0.00023836448963265866,0.0,0.23058323562145233
2511,1,0.5009466193587286,1726,0.10875,0.0,0.25,0,46,0,0,-0.0012676145415753126,241.40475463867188,1.483563780784607,-0.0006228524725884199,0.0,0.27887874841690063
2512,1,1.4313536217159708,1727,0.300625,0.375,0.625,0,175,0,0,-0.0008741089841350913,324.15911865234375,1.184978723526001,0.0003280375967733562,0.0,0.41029852628707886
2513,1,0.37797184685769025,1727,0.451875,0.5,0.625,0,431,0,0,-0.0004673997755162418,25.98787498474121,1.4990653991699219,-0.0004229633486829698,0.0,0.27060800790786743
2514,1,0.7475266896017274,1728,0.24875,0.0,0.25,0,175,0,0,-0.00025785714387893677,239.44085693359375,0.9383001327514648,-3.5587698221206665e-05,0.0,0.5390383005142212
2515,1,0.7370218213036424,1729,0.410625,0.0,0.125,0,183,0,0,-0.0003169917908962816,81.56944274902344,0.9214372634887695,0.000343754596542567,0.0,0.5205286741256714
2516,1,0.7418720717519136,1732,0.119375,0.0,0.125,0,53,0,0,0.00012278184294700623,590.0396728515625,1.0566673278808594,-6.154102447908372e-05,0.0,0.4674161374568939
2517,1,0.36958006084751105,1733,0.0575,0.0,0.0,0,30,0,0,-2.4194519937736914e-05,82.7839126586914,1.1347324848175049,6.632134318351746e-05,0.0,0.4032314717769623
2518,1,0.6144322215695865,1733,0.29125,0.0,0.25,0,286,0,0,-0.00031189247965812683,77.35256958007812,1.3482387065887451,0.00014048411685507745,0.0,0.3378971517086029
2519,1,-0.11414952945733603,1733,0.380625,0.0,0.25,0,542,0,0,-0.0007225933368317783,11.458002090454102,1.5968596935272217,0.0004046642570756376,0.0,0.2351679503917694
2520,1,-0.1186769031046424,1733,0.419375,0.0,0.25,0,798,0,0,-0.006097458302974701,7.991827487945557,1.6093368530273438,-0.0028351242654025555,0.0,0.22589516639709473
2521,1,0.12816309765912592,1734,0.07,0.0,0.0,0,54,0,0,-0.004212944768369198,58.0872688293457,1.5418981313705444,-0.00021423664293251932,0.0,0.2622581124305725
2522,1,0.42139591754857975,1734,0.198125,0.0,0.125,0,310,0,0,-0.0007097115740180016,68.9478759765625,1.4109175205230713,0.0007094137836247683,0.0,0.31600841879844666
2523,1,0.2623855425290458,1734,0.248125,0.0,0.125,0,566,0,0,-9.511969983577728e-05,85.15283203125,1.5600230693817139,0.0003657913184724748,0.0,0.2548775374889374
2524,1,1.216129715668103,1734,0.3025,0.0,0.375,0,822,0,0,0.00020904219127260149,330.74517822265625,1.585113525390625,0.00039734606980346143,0.0,0.23886869847774506
2525,1,1.8224449036006263,1735,0.1825,0.0,0.25,0,78,0,0,0.0004604204441420734,634.2545166015625,1.3825019598007202,5.0852853746619076e-05,0.0,0.3188149929046631
2526,1,0.5709489890482473,1736,0.01875,0.0,0.0,0,9,0,0,-0.00010352581739425659,121.1668701171875,1.392116904258728,8.029847958823666e-05,0.0,0.32976484298706055
2527,1,1.424771992922615,1737,0.085,0.0,0.0,0,56,0,0,-0.0001704630849417299,215.87417602539062,1.024024248123169,-0.00013590387243311852,0.0,0.48442551493644714
2528,1,0.7050813498408388,1737,0.283125,0.0,0.25,0,312,0,0,-0.00022080479538999498,47.025001525878906,1.2853052616119385,2.866129761969205e-05,0.0,0.377442330121994
2529,1,1.0440384564226406,1738,0.088125,0.0,0.0,0,36,0,0,1.0630115866661072e-05,163.07005310058594,1.3947781324386597,0.00021612939599435776,0.0,0.32303813099861145
2530,1,0.9779403097372779,1738,0.36875,0.25,0.625,0,292,0,0,-0.00020213425159454346,141.01776123046875,1.3882853984832764,0.00010169057350140065,0.0,0.31371352076530457
2531,1,0.059389161149738356,1738,0.4675,0.25,0.625,0,548,0,0,-0.00047857873141765594,6.220876693725586,1.609039306640625,-0.00012244563549757004,0.0,0.22942817211151123
2532,1,0.4184016517610871,1739,0.16375,0.0,0.125,0,68,0,0,-0.00024125352501869202,64.90987396240234,1.3886983394622803,0.0001642807328607887,0.0,0.3392941951751709
2533,1,0.747407770892778,1739,0.50375,0.0,0.625,0,324,0,0,-0.0004119376535527408,43.146087646484375,1.3724257946014404,-0.00030870139016769826,0.0,0.3124154210090637
2534,1,0.07741298942460162,1739,0.67875,0.0,0.625,0,580,0,0,-0.002991005778312683,14.386882781982422,1.6350226402282715,-0.0005808714777231216,0.0,0.22688958048820496
2535,1,0.17803533863070697,1739,0.80875,0.125,0.75,0,836,0,0,-0.0037184818647801876,46.033870697021484,1.6331710815429688,0.0010567407589405775,0.0,0.21652714908123016
2536,1,0.3828273270482896,1741,0.029375,0.0,0.0,0,32,0,0,-0.0003776115772780031,335.02557373046875,1.2248351573944092,0.0009458838030695915,0.0,0.41106900572776794
2537,1,0.3097844867297681,1743,0.315625,0.0,0.0,0,162,0,0,-0.00017838615167420357,667.0009765625,0.537930965423584,0.0002615076373331249,0.0,0.7563856840133667
2538,1,-0.02249348680197727,1743,0.35375,0.0,0.0,0,418,0,0,0.00018637720495462418,58.557342529296875,0.4608999192714691,0.00011478007945697755,0.0,0.7946847677230835
2539,1,0.1783647461415967,1743,0.40375,0.0,0.0,0,674,0,0,-0.00025978064513765275,26.6362361907959,0.6194745898246765,0.00020385859534144402,0.0,0.7049300670623779
2540,1,0.729011355968396,1744,0.054375,0.0,0.0,0,24,0,0,-5.634315311908722e-05,121.50028991699219,1.1669944524765015,-8.41035507619381e-05,0.0,0.43242010474205017
2541,1,0.5075074513770232,1745,0.021875,0.0,0.0,0,12,0,0,-5.009211599826813e-05,162.93502807617188,1.2580771446228027,7.621323220519116e-06,0.0,0.3825930953025818
2542,1,1.087880792579199,1746,0.175625,0.0,0.25,0,209,0,0,-0.0001303131430177018,211.62026977539062,1.0980422496795654,7.819470192771405e-05,0.0,0.47616326808929443
2543,1,0.6199053726425845,1746,0.305,0.25,0.5,0,465,0,0,-9.233163291355595e-05,95.00782775878906,1.4652729034423828,0.00010907681280514225,0.0,0.3018341362476349
2544,1,0.7160896451678127,1747,0.355,0.0,0.375,0,206,0,0,-0.00015646421525161713,161.93283081054688,0.8083097338676453,-4.0378734411206096e-05,0.0,0.6059534549713135
2545,1,0.3849255377535883,1747,0.626875,0.0,0.75,0,462,0,0,-0.0006441877922043204,16.011268615722656,1.440352439880371,0.00014708602975588292,0.0,0.29905590415000916
2546,1,0.03886641753069853,1747,0.8275,0.0,0.875,0,718,0,0,-0.011927103623747826,5.101293563842773,1.6492376327514648,0.0062836273573338985,0.02083333395421505,0.2176133096218109
2547,1,0.5804041681712988,1747,0.866875,0.125,0.875,0,974,0,0,0.003345961682498455,124.79570007324219,1.671389102935791,0.0047987718135118484,0.2486979216337204,0.20458516478538513
2548,1,0.2396128664331627,1749,0.008125,0.0,0.0,0,2,0,0,-0.003914746921509504,351.16925048828125,0.7150725722312927,0.0010269953636452556,0.006510416977107525,0.6795719861984253
2549,1,1.732678975793533,1750,0.365625,0.125,0.625,0,174,0,0,-0.0019812672398984432,606.8707885742188,1.3323373794555664,0.0022282025311142206,0.0,0.35901543498039246
2550,1,0.8347761208351585,1750,0.51,0.125,0.625,0,430,0,0,0.001360089285299182,23.531232833862305,1.4938857555389404,0.0004937131307087839,0.0,0.27595096826553345
2551,1,0.9013622672173369,1751,0.245,0.0,0.0,0,244,0,0,0.00058700330555439,258.8825988769531,1.2911279201507568,-0.0013455944135785103,0.0,0.358308881521225
2552,1,0.42378421120702114,1751,0.373125,0.0,0.25,0,500,0,0,-0.0009218709310516715,20.406513214111328,1.5125441551208496,9.022995072882622e-05,0.0,0.2631434202194214
2553,1,0.31258275328309537,1751,0.446875,0.0,0.25,0,756,0,0,-0.0003029182553291321,14.323235511779785,1.542688250541687,-0.0002479531685821712,0.0,0.2593711316585541
2554,1,0.13179207693883654,1752,0.026875,0.0,0.0,0,12,0,0,-0.000357775337761268,10.742044448852539,1.5180160999298096,0.000665015890263021,0.0,0.26677951216697693
2555,1,1.2781318044653744,1752,0.443125,0.125,0.375,0,268,0,0,-0.000857299193739891,151.9900665283203,1.0180459022521973,0.00041643111035227776,0.0,0.46724629402160645
2556,1,0.7569023784599267,1752,0.525,0.25,0.5,0,524,0,0,-0.00010991159069817513,97.65373992919922,1.4192322492599487,0.0003644126409199089,0.0,0.29532384872436523
2557,1,0.33083264938181856,1752,0.57875,0.25,0.5,0,780,0,0,-0.0003956981818191707,9.489259719848633,1.5569190979003906,0.00036884465953335166,0.0,0.2487013041973114
2558,1,0.26215885885721946,1753,0.05,0.0,0.0,0,36,0,0,-0.00020314007997512817,41.1088981628418,1.4743242263793945,0.00038745178608223796,0.0,0.29149436950683594
2559,1,1.3730268349390826,1753,0.479375,0.25,0.5,0,292,0,0,-0.00012772157788276672,222.20077514648438,1.0734050273895264,-0.0003603943041525781,0.0,0.4684768319129944
2560,1,1.077685495404694,1753,0.599375,0.625,0.75,0,548,0,0,-0.0003715871716849506,97.2155532836914,1.4773266315460205,8.002653339644894e-05,0.0,0.2764536738395691
2561,1,0.45432392771181185,1753,0.70625,0.625,0.875,0,804,0,0,-0.00025913864374160767,18.793514251708984,1.6254899501800537,5.671568214893341e-05,0.0,0.21819643676280975
2562,1,1.0232376235962874,1754,0.145,0.0,0.25,0,60,0,0,-0.0002497934619896114,258.814453125,1.484618067741394,0.00025184266269207,0.0,0.28713929653167725
2563,1,0.6960831779288128,1755,0.36375,0.0,0.125,0,231,0,0,-2.407406827842351e-05,203.99163818359375,1.1218762397766113,-1.0540243238210678e-05,0.0,0.42910754680633545
2564,1,1.0440770543536928,1755,0.48125,0.25,0.375,0,487,0,0,-0.00023480257368646562,113.96993255615234,1.2877037525177002,0.00011406575504224747,0.0,0.3379610478878021
2565,1,0.4447681157628267,1755,0.503125,0.25,0.375,0,743,0,0,-0.0008081896230578423,31.733396530151367,1.560098648071289,0.0002661137841641903,0.0,0.2475033402442932
2566,1,0.14200379240537586,1755,0.656875,0.25,0.375,0,999,0,0,0.0002023282868321985,34.14108657836914,1.589830756187439,0.00017547537572681904,0.0,0.22490935027599335
2567,1,1.1199845965020359,1756,0.229375,0.25,0.25,0,255,0,0,-0.0013613030314445496,221.43386840820312,1.1961722373962402,-0.00024138469598256052,0.0,0.39268821477890015
2568,1,0.8190265785715383,1756,0.550625,0.25,0.375,0,511,0,0,-0.001849362044595182,24.16324234008789,1.5035314559936523,0.0010388722876086831,0.0,0.27837181091308594
2569,1,0.5293199180268857,1757,0.146875,0.125,0.125,0,148,0,0,0.0012260980438441038,355.88623046875,1.419291377067566,0.0003163673391100019,0.0,0.30768924951553345
2570,1,0.6600905962841352,1757,0.169375,0.125,0.25,0,404,0,0,-0.0008565559983253479,34.495819091796875,1.221657156944275,0.0001255955285159871,0.0,0.394475519657135
2571,1,0.8337458724527096,1758,0.236875,0.125,0.25,0,218,0,0,-8.471496403217316e-05,304.670654296875,1.1559922695159912,0.00011091516353189945,0.0,0.41087275743484497
2572,1,1.5900316381685116,1758,0.48125,0.625,0.5,0,474,0,0,0.00016126844275277108,326.2777099609375,1.29336678981781,-2.2742588043911383e-05,0.0,0.36310648918151855
2573,1,0.6159467518828023,1758,0.63375,0.625,0.75,0,730,0,0,-0.001097875996492803,15.460901260375977,1.5714318752288818,0.0002822845126502216,0.0,0.2551782429218292
2574,1,0.25622986201528875,1758,0.643125,0.625,0.75,0,986,0,0,-0.0028789243660867214,12.544181823730469,1.6414213180541992,0.00011192153760930523,0.0,0.2133885622024536
2575,1,1.0150550297530572,1759,0.166875,0.125,0.25,0,242,0,0,-0.0015104798367246985,78.24168395996094,1.2561074495315552,0.0004814205167349428,0.0,0.3835722804069519
2576,1,0.994481593225828,1760,0.026875,0.0,0.125,0,71,0,0,-2.0053237676620483e-05,413.1279296875,1.4394969940185547,0.0005781345535069704,0.0,0.289630264043808
2577,1,1.1846166208861177,1760,0.204375,0.125,0.125,0,327,0,0,-0.0014864535769447684,96.28013610839844,1.3175482749938965,0.0005014677299186587,0.0,0.3409360349178314
2578,1,0.7146049147577287,1760,0.299375,0.125,0.125,0,583,0,0,-0.0026490248274058104,15.298733711242676,1.5488977432250977,0.001056685927323997,0.0,0.24419263005256653
2579,1,0.7844659586216949,1760,0.436875,0.125,0.25,0,839,0,0,-0.0028797860722988844,37.31359100341797,1.5536060333251953,0.001618380076251924,0.0,0.2442058026790619
2580,1,1.2742233627971018,1761,0.205,0.0,0.375,0,95,0,0,-0.0018871445208787918,325.3936767578125,1.2782624959945679,8.476339280605316e-05,0.0,0.37281662225723267
2581,1,1.1395486924316174,1761,0.37125,0.375,0.375,0,351,0,0,5.395213884185068e-05,104.8302993774414,1.3167016506195068,-0.0001640947739360854,0.0,0.3387135863304138
2582,1,0.5529523564387091,1761,0.386875,0.375,0.375,0,607,0,0,-0.00290847010910511,30.627779006958008,1.5357111692428589,8.932920172810555e-05,0.0,0.2685062885284424
2583,1,0.31557902054419174,1761,0.386875,0.375,0.375,0,863,0,0,-0.0017987422179430723,19.756792068481445,1.555769443511963,0.0017837968189269304,0.0,0.25414085388183594
2584,1,1.2521810984653712,1763,0.135625,0.0,0.125,0,73,0,0,-0.00030794990016147494,432.85235595703125,1.4172066450119019,0.00014660321176052094,0.0,0.3167193830013275
2585,1,1.254227705339872,1763,0.460625,0.0,0.25,0,329,0,0,-0.001106488285586238,70.49146270751953,1.5070550441741943,0.00034348195185884833,0.0,0.2604094445705414
2586,1,1.3866521912659664,1763,0.551875,0.0,0.25,0,585,0,0,-0.0013352036476135254,85.30419921875,1.5128679275512695,-0.00010583464609226212,0.0,0.26289689540863037
2587,1,1.574640002147703,1763,0.565,0.0,0.25,0,841,0,0,-0.0009092887630686164,152.40782165527344,1.5322599411010742,-6.659872451564297e-05,0.0,0.2486358880996704
2588,1,0.8915909238348831,1764,0.11875,0.0,0.0,0,97,0,0,-0.0004016496241092682,190.66043090820312,1.3974230289459229,2.4942992240539752e-05,0.0,0.31151115894317627
2589,1,1.446756744180675,1764,0.42625,0.0,0.5,0,353,0,0,-0.00018819297838490456,158.32659912109375,1.4775642156600952,-0.0001540934608783573,0.0,0.27646729350090027
2590,1,1.2031415895344253,1764,0.64,0.0,0.5,0,609,0,0,-0.0012719191145151854,50.58422088623047,1.5285365581512451,-0.00013240535918157548,0.0,0.25551462173461914
2591,1,1.1339801229005388,1764,0.6825,0.0,0.625,0,865,0,0,-0.0010908504482358694,57.4293327331543,1.5543639659881592,-0.0002164376637665555,0.0,0.2401261180639267
2592,1,1.254552810200039,1765,0.199375,0.125,0.25,0,121,0,0,-0.0005752292345277965,355.72259521484375,1.2944592237472534,7.24432393326424e-05,0.0,0.35747379064559937
2593,1,1.1921798951752862,1765,0.46125,0.125,0.625,0,377,0,0,-0.0007163621485233307,58.89747619628906,1.546155333518982,5.586771294474602e-05,0.0,0.25717103481292725
2594,1,0.5639007539266458,1767,0.166875,0.0,0.0,0,74,0,0,-0.0003083702176809311,624.972412109375,1.2216137647628784,2.911267802119255e-05,0.0,0.4132530689239502
2595,1,1.3434199326111411,1767,0.46875,0.125,0.25,0,330,0,0,-0.00017347093671560287,193.9912109375,1.0430254936218262,7.215569348772988e-05,0.0,0.4887309968471527
2596,1,0.7550686198728727,1767,0.6225,0.125,0.375,0,586,0,0,-0.0005992769147269428,11.242372512817383,1.6084461212158203,0.00010592172475298867,0.0,0.22352167963981628
2597,1,0.8749177052295636,1767,0.691875,0.125,0.625,0,842,0,0,-0.0008769346168264747,43.132080078125,1.6186237335205078,0.0007064603269100189,0.0,0.222853884100914
2598,1,0.9802461452975422,1768,0.129375,0.0,0.0,0,98,0,0,-0.00040423808968625963,84.37271118164062,1.496730089187622,-0.00024498533457517624,0.0,0.26402902603149414
2599,1,1.0334074884394795,1768,0.266875,0.0,0.375,0,354,0,0,-0.0015419995179399848,96.64413452148438,1.4748380184173584,-0.00017017747450154275,0.0,0.27378571033477783
2600,1,1.26539977675111,1768,0.3225,0.0,0.375,0,610,0,0,-0.0016123633831739426,159.73565673828125,1.4984352588653564,-0.0006549257668666542,0.0,0.27312853932380676
2601,1,1.3966091841017487,1768,0.355625,0.0,0.5,0,866,0,0,-0.0019198398804292083,115.88461303710938,1.535069227218628,0.000262996822129935,0.0,0.2504843473434448
2602,1,1.325037375318061,1769,0.226875,0.0,0.125,0,122,0,0,-0.0015143193304538727,557.8929443359375,1.424736499786377,0.0007550101727247238,0.0,0.304189532995224
2603,1,0.6228571617134548,1770,0.055,0.0,0.0,0,80,0,0,-0.00024720653891563416,436.8497314453125,1.4405543804168701,-0.0005259492318145931,0.0,0.29876628518104553
2604,1,1.1336806011704539,1770,0.1425,0.0,0.0,0,336,0,0,-0.0021827518939971924,55.85683059692383,1.3982709646224976,0.0009585332009010017,0.0,0.29384905099868774
2605,1,1.2117473489743134,1770,0.148125,0.0,0.125,0,592,0,0,-0.002264348091557622,93.70306396484375,1.5116660594940186,0.0006209930288605392,0.0,0.2527507245540619
2606,1,1.8889904208228927,1770,0.418125,0.0,0.25,0,848,0,0,-0.0023506893776357174,305.8778076171875,1.5528714656829834,0.000461348332464695,0.0,0.2418137788772583
2607,1,1.4404778504103888,1771,0.09875,0.0,0.0,0,104,0,0,-0.0006767461891286075,342.97314453125,1.5092148780822754,-0.00023313937708735466,0.0,0.26800498366355896
2608,1,1.9274178906944144,1771,0.374375,0.0,0.25,0,360,0,0,-0.00046491221291944385,415.385009765625,1.321057915687561,-0.0005695461295545101,0.0,0.35016369819641113
2609,1,1.1114605346106146,1771,0.375,0.0,0.25,0,616,0,0,-0.0017218717839568853,71.01959991455078,1.4941314458847046,6.899478466948494e-05,0.0,0.26431986689567566
2610,1,1.3206223668639723,1771,0.375,0.0,0.25,0,872,0,0,-0.001984895672649145,148.32403564453125,1.5252532958984375,-0.0014869153965264559,0.0,0.2520454227924347
