update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
134,guidance_0_capability_0_safety_0,1,0.13216796859705937,109,0.541875,0.25,0.875,0,457,0,0,-0.0005363381351344287,3.3618178367614746,1.3677228689193726,3.071315586566925e-05,0.0,0.30056726932525635
135,guidance_0_capability_0_safety_0,1,0.12983398269716417,110,0.206875,0.125,0.125,0,91,0,0,-0.0002629223163239658,49.843414306640625,1.344859004020691,0.0006370546179823577,0.0,0.3120518624782562
136,guidance_0_capability_0_safety_0,1,0.09342773637763457,111,0.011875,0.0,0.0,0,4,0,0,-0.00023584006703458726,9.977930068969727,1.3618453741073608,-0.0002396091294940561,0.0,0.30224594473838806
137,guidance_0_capability_0_safety_0,1,0.2687890620873077,112,0.373125,0.125,0.125,0,249,0,0,-0.0003558049793355167,48.57676315307617,1.3523449897766113,0.0004248344339430332,0.0,0.3118433654308319
138,guidance_0_capability_0_safety_0,1,0.6022070337530749,113,0.379375,0.5,0.25,0,236,0,0,-0.00020916605717502534,177.2244110107422,1.354288101196289,0.00021254876628518105,0.0,0.3071606159210205
139,guidance_0_capability_0_safety_0,1,0.1294824214091932,113,0.563125,0.5,0.75,0,492,0,0,-0.0001498603669460863,4.425699234008789,1.3799455165863037,0.00023618884733878076,0.0,0.3016839623451233
140,guidance_0_capability_0_safety_0,1,0.2545507894756156,114,0.24375,0.125,0.25,0,167,0,0,-0.0003948093799408525,32.96619415283203,1.3661994934082031,-3.104765710304491e-05,0.0,0.2947049140930176
141,guidance_0_capability_0_safety_0,1,0.23847656310681487,115,0.243125,0.0,0.125,0,144,0,0,-0.0005897830124013126,32.923458099365234,1.3501904010772705,0.0001698685809969902,0.0,0.30942246317863464
142,guidance_0_capability_0_safety_0,1,0.22281249851948814,117,0.141875,0.0,0.0,0,58,0,0,-0.00015044647443573922,46.45838928222656,1.3503406047821045,0.00013285395107232034,0.0,0.30709409713745117
143,guidance_0_capability_0_safety_0,1,0.5488769345538458,117,0.453125,0.5,0.0,0,314,0,0,-0.0004569596494548023,144.24566650390625,1.3536608219146729,0.0001680750137893483,0.0,0.2978721857070923
144,guidance_0_capability_0_safety_0,1,0.04901367055208539,117,0.57625,0.5,0.125,0,570,0,0,-0.002364887623116374,2.161571502685547,1.3767198324203491,0.0010155632626265287,0.0,0.29776516556739807
145,guidance_0_capability_0_safety_0,1,0.2701074163596786,118,0.330625,0.125,0.125,0,188,0,0,0.001363267540000379,38.980472564697266,1.3394238948822021,-1.6681540273566497e-06,0.0,0.31475046277046204
146,guidance_0_capability_0_safety_0,1,0.32645507407869445,119,0.0375,0.0,0.0,0,16,0,0,-0.0002938415855169296,72.92943572998047,1.3670567274093628,-2.6118321329704486e-05,0.0,0.30034127831459045
147,guidance_0_capability_0_safety_0,1,0.14849609307566425,120,0.111875,0.0,0.0,0,77,0,0,-0.0005116990651004016,15.18818187713623,1.344480037689209,-0.0002850913442671299,0.0,0.3020428419113159
148,guidance_0_capability_0_safety_0,1,0.26192382721274043,120,0.2725,0.25,0.125,0,333,0,0,0.000107112035038881,47.04485321044922,1.342482566833496,0.0001242421567440033,0.0,0.3084356486797333
149,guidance_0_capability_0_safety_0,1,0.041152344121655915,120,0.354375,0.25,0.375,0,589,0,0,-0.0013942103832960129,2.9646008014678955,1.3409112691879272,-0.000771452090702951,0.0,0.3070162534713745
150,guidance_0_capability_0_safety_0,1,0.5721093815118365,123,0.276875,0.125,0.0,0,144,0,0,-0.0011610013898462057,155.560791015625,1.3457006216049194,-0.0008328532567247748,0.0,0.31115850806236267
151,guidance_0_capability_0_safety_0,1,0.16430663660139544,124,0.021875,0.0,0.0,0,12,0,0,-0.001037453068420291,28.136201858520508,1.3721938133239746,-0.00046370940981432796,0.0,0.2956348657608032
152,guidance_0_capability_0_safety_0,1,0.23514648143100203,124,0.395625,0.0,0.375,0,268,0,0,3.760339313885197e-05,6.72302770614624,1.364983081817627,0.00011159868154209107,0.0,0.2959000766277313
153,guidance_0_capability_0_safety_0,1,0.09256835823180154,126,0.22,0.0,0.0,0,133,0,0,-0.0007516878540627658,23.185222625732422,1.3553333282470703,-0.0009847998153418303,0.0,0.29396602511405945
154,guidance_0_capability_0_safety_0,1,0.18742187748284778,126,0.420625,0.125,0.0,0,389,0,0,-0.0006659335340373218,18.404521942138672,1.3717544078826904,-3.489634764264338e-05,0.0,0.2927720546722412
155,guidance_0_capability_0_safety_0,1,0.1371289056223759,127,0.198125,0.0,0.125,0,84,0,0,-0.001338581321761012,8.424047470092773,1.3722491264343262,-0.00041237458935938776,0.0,0.2911975383758545
156,guidance_0_capability_0_safety_0,1,0.2391210907662753,127,0.449375,0.125,0.375,0,340,0,0,-0.0008529871702194214,35.06801986694336,1.381312608718872,0.0009472384117543697,0.0,0.29168903827667236
157,guidance_0_capability_0_safety_0,1,0.14224609015218448,129,0.263125,0.0,0.25,0,130,0,0,-0.00025816605193540454,27.073942184448242,1.3715976476669312,0.0008240662282332778,0.0,0.28851473331451416
158,guidance_0_capability_0_safety_0,1,0.2466699195720139,130,0.011875,0.0,0.0,0,8,0,0,-0.0001847722305683419,40.558570861816406,1.385492205619812,-0.000517387583386153,0.0,0.28209564089775085
159,guidance_0_capability_0_safety_0,1,0.31717772542106104,130,0.361875,0.125,0.375,0,264,0,0,-0.00014095443475525826,24.083946228027344,1.375719428062439,0.00034740351838991046,0.0,0.2825240194797516
160,guidance_0_capability_0_safety_0,1,0.3052441491454374,131,0.076875,0.0,0.0,0,46,0,0,-0.00019215606153011322,60.772056579589844,1.3728008270263672,0.0002527075703255832,0.0,0.2926245927810669
161,guidance_0_capability_0_safety_0,1,0.3393457106103597,131,0.333125,0.25,0.25,0,302,0,0,-0.0007610209286212921,50.36592102050781,1.3771064281463623,0.0002327454276382923,0.0,0.28627079725265503
162,guidance_0_capability_0_safety_0,1,0.3312304662867973,132,0.2675,0.125,0.25,0,157,0,0,0.00017627267516218126,65.006103515625,1.3720940351486206,1.394655555486679e-06,0.0,0.2931874990463257
163,guidance_0_capability_0_safety_0,1,0.19602538073741016,132,0.478125,0.25,0.5,0,413,0,0,-0.0012384091969579458,24.703842163085938,1.3772037029266357,1.7633041125009186e-06,0.0,0.2907829284667969
164,guidance_0_capability_0_safety_0,1,0.35076171499167685,133,0.4325,0.125,0.625,0,247,0,0,0.00010849535465240479,49.546165466308594,1.3626246452331543,-0.00015163840726017952,0.0,0.2982199192047119
165,guidance_0_capability_0_safety_0,1,0.4196875035777339,135,0.1225,0.25,0.25,0,80,0,0,6.874123209854588e-05,131.6072235107422,1.3525381088256836,0.00019048884860239923,0.0,0.2966081500053406
166,guidance_0_capability_0_safety_0,1,0.16383788929670118,135,0.41375,0.25,0.625,0,336,0,0,-0.0020773131400346756,4.114672660827637,1.3510217666625977,7.148164877435192e-05,0.0,0.2997954189777374
167,guidance_0_capability_0_safety_0,1,0.08841796631531906,136,0.091875,0.0,0.0,0,38,0,0,-0.0005414424231275916,7.557840347290039,1.3325378894805908,-0.00022354318934958428,0.0,0.31256231665611267
168,guidance_0_capability_0_safety_0,1,0.5179883018463443,136,0.494375,0.375,0.125,0,294,0,0,-0.0009291606838814914,89.07381439208984,1.3095817565917969,0.0001611496991245076,0.0,0.3244468867778778
169,guidance_0_capability_0_safety_0,1,-0.01955078158789547,136,0.52625,0.375,0.125,0,550,0,0,7.5090370955877e-05,3.1812825202941895,1.313469409942627,-9.357805538456887e-05,0.0,0.32214421033859253
170,guidance_0_capability_0_safety_0,1,0.2559960885155306,138,0.22625,0.125,0.0,0,102,0,0,-0.0005784519016742706,54.2728385925293,1.2958518266677856,-1.0877847671508789e-05,0.0,0.3365420997142792
171,guidance_0_capability_0_safety_0,1,0.1186621077649761,138,0.445625,0.125,0.25,0,358,0,0,-0.0017514834180474281,3.1540231704711914,1.3259443044662476,0.0030329404398798943,0.0,0.33324897289276123
172,guidance_0_capability_0_safety_0,1,0.11410156102647306,139,0.145,0.0,0.0,0,94,0,0,-0.0002227549848612398,4.789787292480469,1.3442434072494507,-0.0005362738738767803,0.0,0.305133581161499
173,guidance_0_capability_0_safety_0,1,0.2376171843498014,140,0.066875,0.0,0.375,0,29,0,0,0.0007253264775499701,23.728710174560547,1.346327543258667,0.001315106637775898,0.0,0.304814875125885
174,guidance_0_capability_0_safety_0,1,0.5293749859702075,142,0.109375,0.125,0.0,0,50,0,0,-7.915714377304539e-05,170.0970916748047,1.3544706106185913,-1.7289228708250448e-05,0.0,0.30467790365219116
175,guidance_0_capability_0_safety_0,1,0.4376562489087519,142,0.440625,0.375,0.75,0,306,0,0,-3.98857519030571e-05,86.07860565185547,1.3689677715301514,0.0006501955795101821,0.0,0.3035240173339844
176,guidance_0_capability_0_safety_0,1,-0.017812500005675247,142,0.4525,0.375,0.75,0,562,0,0,-0.0005797284538857639,0.5857080221176147,1.3562630414962769,3.8374993891920894e-05,0.0,0.30378320813179016
177,guidance_0_capability_0_safety_0,1,0.21757812855867087,144,0.176875,0.0,0.0,0,109,0,0,-0.00038960017263889313,27.17450523376465,1.3412426710128784,-0.0007181813707575202,0.0,0.3153625726699829
178,guidance_0_capability_0_safety_0,1,0.2773828086865251,145,0.3375,0.125,0.375,0,200,0,0,-0.0006851740181446075,30.659648895263672,1.3526606559753418,0.0002762737567536533,0.0,0.30373483896255493
179,guidance_0_capability_0_safety_0,1,0.12193359329830855,146,0.14375,0.0,0.0,0,74,0,0,-0.000899293168913573,5.442399024963379,1.352415919303894,0.00017376353207509965,0.0,0.3064667582511902
180,guidance_0_capability_0_safety_0,1,0.2152050760705606,146,0.514375,0.0,0.25,0,330,0,0,-0.0001841693592723459,5.444507598876953,1.3639695644378662,0.00012300210073590279,0.0,0.30445772409439087
181,guidance_0_capability_0_safety_0,1,0.09172851597395493,146,0.67625,0.0,0.5,0,586,0,0,-0.0003229913709219545,1.8206356763839722,1.3687591552734375,0.00029697222635149956,0.0,0.29853665828704834
182,guidance_0_capability_0_safety_0,1,0.1162109356810106,148,0.014375,0.0,0.0,0,12,0,0,-0.0002519538102205843,16.723251342773438,1.3601620197296143,0.00025759375421330333,0.0,0.30232733488082886
183,guidance_0_capability_0_safety_0,1,0.3034960890872753,148,0.345,0.125,0.375,0,268,0,0,0.00011531263589859009,31.625581741333008,1.3728206157684326,9.163049980998039e-05,0.0,0.3044620454311371
184,guidance_0_capability_0_safety_0,1,0.21129882779496256,149,0.36875,0.0,0.25,0,204,0,0,-0.00016666825104039162,10.483194351196289,1.3720424175262451,-0.00022470098338089883,0.0,0.2963380515575409
185,guidance_0_capability_0_safety_0,1,0.039052734267897904,150,0.0625,0.0,0.0,0,73,0,0,-0.0003493980912026018,13.434537887573242,1.384591817855835,-0.0003803845902439207,0.0,0.2908768355846405
186,guidance_0_capability_0_safety_0,1,0.3357031311861647,152,0.105625,0.25,0.25,0,63,0,0,-0.0002977922558784485,108.90462493896484,1.394925594329834,-2.858663719962351e-05,0.0,0.2930796444416046
187,guidance_0_capability_0_safety_0,1,0.1862988216089434,152,0.298125,0.375,0.25,0,319,0,0,-0.0005618123104795814,16.569564819335938,1.3795623779296875,-0.00012781471014022827,0.0,0.29352709650993347
188,guidance_0_capability_0_safety_0,1,-0.05573242604805273,154,0.114375,0.0,0.25,0,53,0,0,1.83995198312914e-05,32.571533203125,1.3803796768188477,0.0005756880855187774,0.0,0.29682767391204834
189,guidance_0_capability_0_safety_0,1,0.26589843624606146,155,0.323125,0.125,0.125,0,209,0,0,-0.00016719724226277322,38.7232666015625,1.389137625694275,-0.00016479086480103433,0.0,0.28780514001846313
190,guidance_0_capability_0_safety_0,1,0.50009766470248,156,0.341875,0.375,0.375,0,239,0,0,0.0001305894402321428,125.14131164550781,1.3893078565597534,5.785081157227978e-05,0.0,0.2881510257720947
191,guidance_0_capability_0_safety_0,1,0.2440820299598272,156,0.72375,0.375,0.75,0,495,0,0,-7.522416854044423e-05,9.159229278564453,1.3952463865280151,-4.036879909108393e-05,0.0,0.2802523076534271
192,guidance_0_capability_0_safety_0,1,0.1009472648256633,157,0.215625,0.0,0.125,0,223,0,0,-0.0028493949212133884,2.129619598388672,1.383610725402832,0.0007842203485779464,0.0,0.28981226682662964
193,guidance_0_capability_0_safety_0,1,0.15423827758422703,157,0.503125,0.0,0.5,0,479,0,0,-0.00041230148053728044,5.673686981201172,1.379704236984253,-0.0005208714865148067,0.0,0.29423555731773376
194,guidance_0_capability_0_safety_0,1,0.27020507348061074,159,0.071875,0.0,0.0,0,30,0,0,-0.0013972127344459295,23.418338775634766,1.3529385328292847,-0.0003685740230139345,0.0,0.31729575991630554
195,guidance_0_capability_0_safety_0,1,0.2367382744414499,159,0.36125,0.125,0.0,0,286,0,0,-0.0007336174021475017,21.76633071899414,1.3446286916732788,0.0005738547770306468,0.0,0.30888450145721436
196,guidance_0_capability_0_safety_0,1,0.23946288901788648,160,0.10625,0.125,0.25,0,53,0,0,-0.0003634318709373474,40.551307678222656,1.3602290153503418,-0.0005113153601996601,0.0,0.30964046716690063
197,guidance_0_capability_0_safety_0,1,0.26209960531559773,160,0.39625,0.25,0.5,0,309,0,0,-0.0009396387031301856,24.236865997314453,1.3556779623031616,-0.000338006007950753,0.0,0.30160194635391235
198,guidance_0_capability_0_safety_0,1,0.16545898528056568,161,0.29625,0.0,0.125,0,159,0,0,-5.3733278036816046e-05,3.7962942123413086,1.3508470058441162,-0.0007432822021655738,0.0,0.3104732036590576
199,guidance_0_capability_0_safety_0,1,0.2635644468937244,162,0.239375,0.125,0.125,0,133,0,0,0.00021205532539170235,32.69514465332031,1.3545143604278564,0.0003130203112959862,0.0,0.31234174966812134
200,guidance_0_capability_0_safety_0,1,0.32574218426816515,163,0.2925,0.0,0.625,0,158,0,0,-0.0005416348576545715,40.56257629394531,1.3522261381149292,-0.00010663380089681596,0.0,0.3143576383590698
201,guidance_0_capability_0_safety_0,1,0.3178124971309444,163,0.545625,0.25,0.625,0,414,0,0,-0.000211949780350551,43.51150131225586,1.3553779125213623,5.1725346565945074e-05,0.0,0.31189513206481934
202,guidance_0_capability_0_safety_0,1,0.06999999845356797,163,0.74,0.25,0.625,0,670,0,0,-0.0005383274401538074,3.096667766571045,1.370285987854004,-0.00010546871635597199,0.0,0.3026324212551117
203,guidance_0_capability_0_safety_0,1,0.17196289604180492,164,0.153125,0.125,0.375,0,144,0,0,-0.00030479891574941576,17.795948028564453,1.344469428062439,0.0005423406837508082,0.0,0.30887967348098755
204,guidance_0_capability_0_safety_0,1,0.18233398371739895,164,0.475625,0.125,0.5,0,400,0,0,-0.00023288093507289886,3.1451754570007324,1.355677604675293,0.00016298533591907471,0.0,0.3143860101699829
205,guidance_0_capability_0_safety_0,1,0.07657226455557975,164,0.604375,0.125,0.75,0,656,0,0,-0.000851936056278646,2.2938432693481445,1.3604373931884766,-0.000537519808858633,0.0,0.30766794085502625
206,guidance_0_capability_0_safety_0,1,0.14761718845329597,165,0.345,0.0,0.375,0,159,0,0,-0.00022820352751296014,5.252649784088135,1.3332189321517944,0.00013972788292448968,0.0,0.32898521423339844
207,guidance_0_capability_0_safety_0,1,0.14246093043402652,167,0.04875,0.0,0.0,0,56,0,0,-0.0005229264497756958,21.673614501953125,1.336179494857788,-0.00012138330930611119,0.0,0.3262781798839569
208,guidance_0_capability_0_safety_0,1,0.22259765238777618,167,0.40875,0.0,0.375,0,312,0,0,-0.000957392796408385,5.270689487457275,1.3277416229248047,6.837941327830777e-05,0.0,0.3324282765388489
209,guidance_0_capability_0_safety_0,1,0.135390624669526,168,0.188125,0.0,0.125,0,124,0,0,-9.485520422458649e-05,7.1719255447387695,1.3375228643417358,0.00025992857990786433,0.0,0.3238373100757599
210,guidance_0_capability_0_safety_0,1,0.27384766369505087,169,0.158125,0.0,0.125,0,70,0,0,-0.00036346138222143054,63.47947692871094,1.3223698139190674,9.608517575543374e-05,0.0,0.34069904685020447
211,guidance_0_capability_0_safety_0,1,0.3612695240917674,171,0.08375,0.125,0.25,0,35,0,0,-0.0003015889669768512,61.48567199707031,1.3256621360778809,0.0001599396055098623,0.0,0.33011573553085327
212,guidance_0_capability_0_safety_0,1,0.23362304453985416,171,0.473125,0.125,0.625,0,291,0,0,-0.0005734330043196678,6.0643768310546875,1.3549922704696655,-9.826788300415501e-05,0.0,0.31883978843688965
213,guidance_0_capability_0_safety_0,1,0.10530273595577455,172,0.105,0.0,0.125,0,62,0,0,-0.0008247345685958862,3.0251588821411133,1.3637974262237549,-0.0002774195745587349,0.0,0.31182438135147095
214,guidance_0_capability_0_safety_0,1,0.33170898054231657,172,0.38375,0.25,0.125,0,318,0,0,-0.0015792388003319502,24.558849334716797,1.3615143299102783,0.00023001401859801263,0.0,0.31257855892181396
215,guidance_0_capability_0_safety_0,1,0.15338867116588517,172,0.626875,0.25,0.5,0,574,0,0,-0.001786205917596817,5.083317756652832,1.3978805541992188,0.000771621591411531,0.0,0.30099064111709595
216,guidance_0_capability_0_safety_0,1,0.05041992072801804,172,0.7225,0.25,0.75,0,830,0,0,-0.0006569096585735679,1.944727897644043,1.4035357236862183,-0.00020934827625751495,0.0,0.29999297857284546
217,guidance_0_capability_0_safety_0,1,0.16469726072682533,173,0.240625,0.125,0.125,0,231,0,0,-0.002198348520323634,19.348417282104492,1.407151699066162,-0.0002143619058188051,0.0,0.29007503390312195
218,guidance_0_capability_0_safety_0,1,0.3389648406118795,174,0.21375,0.0,0.25,0,100,0,0,-0.0011340802302584052,27.211774826049805,1.4176639318466187,0.0006474348483607173,0.0,0.2859533131122589
219,guidance_0_capability_0_safety_0,1,0.19277343731664587,174,0.545625,0.0,0.5,0,356,0,0,-0.0011870348826050758,5.708913326263428,1.4453620910644531,0.0006437457050196826,0.0,0.27358025312423706
220,guidance_0_capability_0_safety_0,1,0.2960449179627176,175,0.371875,0.125,0.375,0,235,0,0,7.60524271754548e-05,28.245433807373047,1.4536702632904053,0.0010447789682075381,0.0,0.2730746865272522
221,guidance_0_capability_0_safety_0,1,0.160390624532738,176,0.256875,0.0,0.125,0,166,0,0,-0.0009892750531435013,14.16059684753418,1.4610660076141357,-0.0013661724515259266,0.0,0.2626447081565857
222,guidance_0_capability_0_safety_0,1,0.1389941404486308,176,0.504375,0.0,0.25,0,422,0,0,-0.0005991238867864013,3.975776195526123,1.4591974020004272,-0.00010960813233396038,0.0,0.2666912078857422
223,guidance_0_capability_0_safety_0,1,0.12959960876469268,177,0.256875,0.0,0.125,0,207,0,0,-0.000612831674516201,6.407682418823242,1.450539469718933,-0.0007779953884892166,0.0,0.2593086361885071
224,guidance_0_capability_0_safety_0,1,0.23946289765444817,177,0.496875,0.125,0.375,0,463,0,0,-0.0009153324062936008,26.21664047241211,1.4680185317993164,0.0004980741068720818,0.0,0.2585669755935669
225,guidance_0_capability_0_safety_0,1,0.15308593532608938,178,0.253125,0.0,0.5,0,121,0,0,-0.0003576527233235538,5.386086463928223,1.4664230346679688,-0.00013613933697342873,0.0,0.26302987337112427
226,guidance_0_capability_0_safety_0,1,0.2258496080103214,178,0.48875,0.125,0.625,0,377,0,0,-0.0011590042850002646,24.472211837768555,1.468920111656189,-0.0009518474107608199,0.0,0.2561231255531311
227,guidance_0_capability_0_safety_0,1,0.08488281203608494,178,0.681875,0.125,0.625,0,633,0,0,0.000372574373614043,1.9993901252746582,1.488242506980896,0.000763191725127399,0.0,0.25825387239456177
228,guidance_0_capability_0_safety_0,1,0.3021093677270983,180,0.255625,0.25,0.125,0,214,0,0,-0.0005687553202733397,70.16445922851562,1.4800151586532593,0.00026440294459462166,0.0,0.2596058249473572
229,guidance_0_capability_0_safety_0,1,0.29848633146684733,180,0.5725,0.375,0.5,0,470,0,0,0.000739583745598793,21.782073974609375,1.4910717010498047,0.00020653320825658739,0.0,0.249614879488945
