update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
429,full_ca_hmappo,1,0.6847274937972543,162,0.546875,0.0,0.25,0,564,0,0,0.0005941428244113922,26.32408905029297,1.422247290611267,0.0003140728804282844,0.0,0.26772233843803406
430,full_ca_hmappo,1,0.39633937149119447,162,0.591875,0.0,0.25,0,820,0,0,-0.010729162022471428,3.7192206382751465,1.427681803703308,0.0031984616070985794,0.10546875,0.25518202781677246
431,full_ca_hmappo,1,0.9009375551914331,163,0.146875,0.0,0.375,0,76,0,0,0.007142695598304272,166.59898376464844,1.3905962705612183,0.0007158605149015784,0.0,0.27188318967819214
432,full_ca_hmappo,1,0.7114870940488345,163,0.343125,0.0,0.5,0,332,0,0,0.0007771707023493946,34.88307189941406,1.3601694107055664,0.0024285465478897095,0.0,0.28712448477745056
433,full_ca_hmappo,1,0.3530840146072478,163,0.37,0.0,0.5,0,588,0,0,-0.0008606290211901069,3.104921340942383,1.3864768743515015,0.0029607692267745733,0.0,0.27159520983695984
434,full_ca_hmappo,1,0.353744322482882,163,0.424375,0.0,0.5,0,844,0,0,-0.00390992034226656,3.4182915687561035,1.414646029472351,0.0009947672951966524,0.0,0.267302930355072
435,full_ca_hmappo,1,0.5142497118504252,164,0.09625,0.0,0.0,0,100,0,0,-0.0001969554868992418,126.86117553710938,1.3578908443450928,0.0016377278370782733,0.0,0.2891327142715454
436,full_ca_hmappo,1,0.13129056987236254,164,0.185625,0.0,0.0,0,356,0,0,-9.541958570480347e-05,14.392494201660156,1.371283769607544,-0.001639884663745761,0.0,0.2883448302745819
437,full_ca_hmappo,1,0.7099282167164347,164,0.363125,0.0,0.375,0,612,0,0,-0.00048367990530095994,107.59429168701172,1.3429057598114014,-0.00013015870354138315,0.0,0.30154579877853394
438,full_ca_hmappo,1,0.4464417529620732,164,0.403125,0.0,0.625,0,868,0,0,-0.0006075203418731689,10.640783309936523,1.3778691291809082,0.00032000415376387537,0.0,0.27722346782684326
439,full_ca_hmappo,1,0.8156717752763143,165,0.204375,0.0,0.25,0,124,0,0,-0.000621094077359885,184.50994873046875,1.3610167503356934,0.0004556452331598848,0.0,0.28955549001693726
440,full_ca_hmappo,1,0.6078093475589412,166,0.159375,0.0,0.125,0,118,0,0,-0.0004675053060054779,248.98025512695312,1.3493804931640625,-0.00027076699188910425,0.0,0.2922404408454895
441,full_ca_hmappo,1,0.7000142238098306,166,0.32,0.0,0.375,0,374,0,0,3.477931022644043e-05,71.25668334960938,1.3719632625579834,-0.0005182934692129493,0.0,0.2925799489021301
442,full_ca_hmappo,1,0.48711478930817975,167,0.094375,0.0,0.25,0,91,0,0,-0.00012883699673693627,297.22454833984375,1.3495690822601318,9.874580428004265e-05,0.0,0.2918723225593567
443,full_ca_hmappo,1,0.24699414449423784,168,0.195,0.0,0.0,0,235,0,0,3.837297481368296e-05,188.1262664794922,1.3400304317474365,-8.411768067162484e-05,0.0,0.3043063282966614
444,full_ca_hmappo,1,0.47742341020966705,168,0.228125,0.0,0.0,0,491,0,0,-0.00015352356422226876,61.30900573730469,1.363851547241211,-0.00010030227713286877,0.0,0.28293654322624207
445,full_ca_hmappo,1,1.1288798123496235,169,0.28625,0.0,0.25,0,151,0,0,1.0376175850979052e-05,219.83799743652344,1.3060487508773804,9.995311120292172e-05,0.0,0.32532840967178345
446,full_ca_hmappo,1,0.772779160995924,169,0.503125,0.0,0.625,0,407,0,0,-8.092261850833893e-06,61.68586349487305,1.3437789678573608,-2.8314845621935092e-05,0.0,0.29567915201187134
447,full_ca_hmappo,1,0.270075113983097,169,0.52125,0.0,0.625,0,663,0,0,-0.0004697789845522493,5.14993143081665,1.3885148763656616,-0.00012233915913384408,0.0,0.2789911925792694
448,full_ca_hmappo,1,0.3293701932698241,169,0.53375,0.0,0.625,0,919,0,0,-0.0126900440081954,13.144547462463379,1.3578243255615234,0.0015711626037955284,0.0,0.2844727337360382
449,full_ca_hmappo,1,0.8133556061693525,170,0.241875,0.0,0.375,0,175,0,0,-0.004060147795826197,224.04669189453125,1.2803714275360107,-0.0007572518661618233,0.0013020833721384406,0.3262391686439514
450,full_ca_hmappo,1,0.748861455934275,170,0.479375,0.0,0.625,0,431,0,0,0.0009488178184255958,41.20406723022461,1.3740772008895874,0.0018707409035414457,0.0,0.2820173501968384
451,full_ca_hmappo,1,0.3944552573113924,170,0.51125,0.0,0.625,0,687,0,0,-0.009231191128492355,2.5823075771331787,1.3505172729492188,0.00495828315615654,0.0,0.28558868169784546
452,full_ca_hmappo,1,0.3679817881229326,170,0.514375,0.0,0.625,0,943,0,0,-0.008338900282979012,3.674504280090332,1.3335237503051758,0.007635190151631832,0.0546875,0.3022918701171875
453,full_ca_hmappo,1,-0.03948396873965976,173,0.109375,0.0,0.0,0,59,0,0,0.000737986876629293,550.938232421875,1.192083477973938,0.0013524190289899707,0.0,0.36295437812805176
454,full_ca_hmappo,1,0.7297402969675204,173,0.356875,0.0,0.375,0,315,0,0,0.001039823517203331,121.37130737304688,1.2780256271362305,0.001092811580747366,0.0,0.3241223692893982
455,full_ca_hmappo,1,0.4733625598164508,173,0.468125,0.0,0.5,0,571,0,0,0.003322711680084467,5.692850112915039,1.32904052734375,0.001148622832261026,0.0,0.3036871552467346
456,full_ca_hmappo,1,0.36511735744807083,173,0.485625,0.0,0.5,0,827,0,0,-0.01287917047739029,4.673422813415527,1.3739185333251953,0.006010524928569794,0.0,0.2814761996269226
457,full_ca_hmappo,1,0.7214218639946921,174,0.1625,0.0,0.25,0,83,0,0,-0.003920722287148237,224.14910888671875,1.262466311454773,0.0030702806543558836,0.0,0.3450271487236023
458,full_ca_hmappo,1,0.7254923466625769,174,0.42375,0.0,0.5,0,339,0,0,-0.0016375407576560974,57.81568145751953,1.286383032798767,0.001719178631901741,0.0,0.3315797746181488
459,full_ca_hmappo,1,0.490542946689402,174,0.4575,0.125,0.5,0,595,0,0,0.0007975117187015712,25.8931884765625,1.3195370435714722,0.00043359104893170297,0.0,0.3041442632675171
460,full_ca_hmappo,1,0.42397176325539476,174,0.6,0.125,0.5,0,851,0,0,-0.0016079535707831383,5.502645492553711,1.329663872718811,-0.0010286597535014153,0.0,0.291700541973114
461,full_ca_hmappo,1,0.5160645315518195,175,0.209375,0.0,0.125,0,107,0,0,-0.0007181428372859955,82.61766052246094,1.270093321800232,0.00040330723277293146,0.0,0.33094850182533264
462,full_ca_hmappo,1,0.5554630482165521,175,0.4675,0.0,0.25,0,363,0,0,0.00022458750754594803,18.61656951904297,1.2671860456466675,0.0005764922825619578,0.0,0.33068713545799255
463,full_ca_hmappo,1,0.5826794272261395,175,0.62875,0.0,0.375,0,619,0,0,-0.0016917053144425154,18.521940231323242,1.314773440361023,0.0004287976771593094,0.0,0.30649805068969727
464,full_ca_hmappo,1,0.39011827702597657,175,0.69625,0.0,0.375,0,875,0,0,-0.004632183816283941,2.9447364807128906,1.3517693281173706,-0.0011036632349714637,0.0,0.2924878001213074
465,full_ca_hmappo,1,0.4896424110740263,176,0.16,0.0,0.125,0,131,0,0,-0.002481352537870407,61.38373565673828,1.3166736364364624,0.0007745322654955089,0.0,0.30578020215034485
466,full_ca_hmappo,1,0.5795558840084993,176,0.26,0.0,0.25,0,387,0,0,-0.0015604104846715927,29.004634857177734,1.2748584747314453,0.0004094364121556282,0.0,0.32100629806518555
467,full_ca_hmappo,1,0.44584308866615174,176,0.28,0.0,0.25,0,643,0,0,-0.005937377922236919,2.3669281005859375,1.275801181793213,-0.00032378797186538577,0.0,0.3342459201812744
468,full_ca_hmappo,1,0.4015878475693171,176,0.29,0.0,0.25,0,899,0,0,-0.008382612839341164,4.453551292419434,1.261911392211914,-0.001191153540275991,0.0,0.33073943853378296
469,full_ca_hmappo,1,0.8081848835245182,177,0.325,0.0,0.375,0,155,0,0,-0.00018958809960167855,149.41845703125,1.1889036893844604,-0.001339600421488285,0.0299479179084301,0.36567944288253784
470,full_ca_hmappo,1,0.8175675112397585,177,0.560625,0.0,0.75,0,411,0,0,0.0032841376960277557,77.49928283691406,1.292007327079773,0.004657707642763853,0.0,0.3187665343284607
471,full_ca_hmappo,1,0.44686743946431307,177,0.605,0.0,0.75,0,667,0,0,0.001899639144539833,7.188636779785156,1.2910780906677246,0.0003644716925919056,0.0,0.3021737337112427
472,full_ca_hmappo,1,0.5697673099739404,177,0.72375,0.0,0.875,0,923,0,0,-0.0006362888962030411,10.193351745605469,1.2923851013183594,0.0008334332960657775,0.0,0.3163379430770874
473,full_ca_hmappo,1,0.42020748091272253,178,0.153125,0.0,0.0,0,179,0,0,-0.00027419067919254303,121.59588623046875,1.1822068691253662,-0.000331576622556895,0.0,0.3727388381958008
474,full_ca_hmappo,1,0.10400942516571376,178,0.22375,0.0,0.0,0,435,0,0,-0.0011423391988500953,27.894454956054688,1.2453186511993408,-0.000323031737934798,0.0,0.32924336194992065
475,full_ca_hmappo,1,0.2816205399485625,178,0.26125,0.0,0.0,0,691,0,0,-0.00018694128084462136,38.71080780029297,1.2556771039962769,0.0002719927579164505,0.0,0.3205002546310425
476,full_ca_hmappo,1,0.3274901618015065,178,0.30375,0.0,0.0,0,947,0,0,-0.0010944701498374343,5.13069486618042,1.2314956188201904,0.00040419696597382426,0.0,0.33596271276474
477,full_ca_hmappo,1,0.9722223865956039,179,0.289375,0.0,0.5,0,203,0,0,0.0006957011064514518,244.9198760986328,1.205574870109558,-0.000540007371455431,0.0,0.36636659502983093
478,full_ca_hmappo,1,0.5909619637741343,179,0.455625,0.0,0.75,0,459,0,0,-0.00207132613286376,19.401737213134766,1.2715742588043213,0.0006283841794356704,0.0,0.32543885707855225
479,full_ca_hmappo,1,0.5114583896411204,179,0.55375,0.0,0.875,0,715,0,0,-0.0015534231206402183,6.994585037231445,1.2882436513900757,0.000244487397139892,0.0,0.31985530257225037
480,full_ca_hmappo,1,0.4325712749341619,179,0.61,0.0,0.875,0,971,0,0,-0.004335980396717787,6.471255302429199,1.2914965152740479,0.0008549207705073059,0.0,0.3157670497894287
481,full_ca_hmappo,1,0.6877890833457059,180,0.33125,0.0,0.25,0,227,0,0,-0.0007643027929589152,167.43968200683594,1.1665914058685303,0.0033950028009712696,0.0,0.372612327337265
482,full_ca_hmappo,1,0.7904149933419831,180,0.465625,0.0,0.5,0,483,0,0,-9.790311742108315e-05,41.608642578125,1.2482085227966309,0.0008720147307030857,0.0,0.33616042137145996
483,full_ca_hmappo,1,0.3610788408823282,180,0.4675,0.0,0.5,0,739,0,0,-0.006833698134869337,1.2046517133712769,1.2192432880401611,0.0021760095842182636,0.0,0.35671743750572205
484,full_ca_hmappo,1,0.30291625357131124,180,0.4675,0.0,0.5,0,995,0,0,-0.0005463216220960021,3.1361889839172363,1.20798921585083,0.004772365093231201,0.0,0.35427039861679077
485,full_ca_hmappo,1,0.9307922035968659,181,0.316875,0.0,0.25,0,251,0,0,0.0005471191252581775,227.55862426757812,1.2369678020477295,0.0004847263917326927,0.0,0.3420698642730713
486,full_ca_hmappo,1,0.4304769816603766,181,0.404375,0.0,0.375,0,507,0,0,0.0001299278810620308,5.508238792419434,1.3095660209655762,0.00020494421187322587,0.0,0.3055535554885864
487,full_ca_hmappo,1,0.5031688488052168,181,0.4525,0.0,0.375,0,763,0,0,-5.634998524328694e-05,18.585081100463867,1.2904852628707886,-0.0006558216991834342,0.0,0.31372955441474915
488,full_ca_hmappo,1,0.4253993538695795,182,0.041875,0.0,0.0,0,19,0,0,-1.998556217586156e-05,45.07707977294922,1.2354614734649658,-0.00013890009722672403,0.0,0.34576815366744995
489,full_ca_hmappo,1,0.9543030804597947,182,0.2625,0.0,0.25,0,275,0,0,-0.00011879019439220428,245.49542236328125,1.2455999851226807,-0.00012652995064854622,0.0,0.34418684244155884
490,full_ca_hmappo,1,0.35262719728325465,182,0.32,0.0,0.25,0,531,0,0,-0.0019890114199370146,4.060566425323486,1.3114336729049683,0.0005685344222001731,0.0,0.3161640763282776
491,full_ca_hmappo,1,0.5667506201552897,182,0.424375,0.0,0.5,0,787,0,0,-0.0009316575597040355,37.08158874511719,1.3158955574035645,0.0011522973654791713,0.0,0.31655991077423096
492,full_ca_hmappo,1,0.509021779995237,183,0.09,0.0,0.0,0,43,0,0,-0.00036101852310821414,44.815792083740234,1.2787549495697021,0.0012694637989625335,0.0,0.31166747212409973
493,full_ca_hmappo,1,1.1126560752163641,183,0.4275,0.0,0.5,0,299,0,0,-0.00018789060413837433,152.81069946289062,1.2513583898544312,0.00010084128007292747,0.0,0.34146127104759216
494,full_ca_hmappo,1,0.3078562567179688,183,0.494375,0.0,0.5,0,555,0,0,-0.0005628985236398876,7.5404863357543945,1.3013279438018799,-0.0005169687792658806,0.0,0.306695818901062
495,full_ca_hmappo,1,0.414674419052659,183,0.504375,0.125,0.5,0,811,0,0,-0.0017455860506743193,28.132427215576172,1.3082810640335083,0.0010045815724879503,0.0,0.32029497623443604
496,full_ca_hmappo,1,0.5934153223579415,184,0.15,0.0,0.25,0,67,0,0,0.00019799421716015786,90.34799194335938,1.2632731199264526,-0.00031079500331543386,0.0,0.3308689296245575
497,full_ca_hmappo,1,0.8334659635902426,184,0.455625,0.0,0.75,0,323,0,0,-0.0006063158507458866,67.87351989746094,1.2922706604003906,1.8850978449336253e-05,0.0,0.32193100452423096
498,full_ca_hmappo,1,0.39800891951563244,184,0.570625,0.0,0.75,0,579,0,0,-0.014033416286110878,6.353259086608887,1.3487317562103271,0.004980592057108879,0.0,0.29687362909317017
499,full_ca_hmappo,1,0.3153878423872811,184,0.58625,0.0,0.75,0,835,0,0,-0.01486988365650177,3.201870918273926,1.3144652843475342,0.0009776413207873702,0.078125,0.3086300194263458
500,full_ca_hmappo,1,0.7101460851990851,185,0.128125,0.0,0.0,0,91,0,0,0.004880495369434357,98.92144775390625,1.3068522214889526,0.006104351487010717,0.0,0.30865734815597534
501,full_ca_hmappo,1,0.27606432420236615,185,0.200625,0.0,0.0,0,347,0,0,0.0034844335168600082,7.8153886795043945,1.2915394306182861,-0.0018375621875748038,0.0,0.3262036442756653
502,full_ca_hmappo,1,0.16858597999726044,185,0.245,0.0,0.0,0,603,0,0,0.0010859600733965635,6.621424674987793,1.2930479049682617,0.0015940325101837516,0.0,0.3310762643814087
503,full_ca_hmappo,1,0.699154594585707,185,0.303125,0.0,0.25,0,859,0,0,-7.850676774978638e-05,64.733642578125,1.2777950763702393,-9.677791967988014e-05,0.0,0.33619552850723267
504,full_ca_hmappo,1,0.28136379545867385,186,0.055625,0.0,0.0,0,115,0,0,-6.573896098416299e-05,35.10504150390625,1.1844139099121094,0.0006078613223508,0.0,0.38482964038848877
505,full_ca_hmappo,1,0.7957107093552622,186,0.394375,0.0,0.25,0,371,0,0,0.000375193078070879,141.73345947265625,1.131447672843933,0.0003086118958890438,0.0,0.420148104429245
506,full_ca_hmappo,1,0.6537533381015237,186,0.623125,0.0,0.375,0,627,0,0,-0.00017447894788347185,19.850296020507812,1.267288088798523,-0.00016052601858973503,0.0,0.3346543312072754
507,full_ca_hmappo,1,0.46631206807523995,186,0.66375,0.0,0.5,0,883,0,0,-0.0003586455131880939,13.881567001342773,1.2660093307495117,-4.270595309208147e-05,0.0,0.3389819860458374
508,full_ca_hmappo,1,0.767569512645423,187,0.228125,0.0,0.375,0,139,0,0,-0.00017353706061840057,138.73570251464844,1.2256441116333008,0.00019176793284714222,0.0,0.36182254552841187
509,full_ca_hmappo,1,0.4685788471997512,187,0.295625,0.0,0.375,0,395,0,0,-0.003403735114261508,3.7293429374694824,1.3394006490707397,-0.00021020774147473276,0.0,0.30388668179512024
510,full_ca_hmappo,1,0.4117187347746949,187,0.33875,0.0,0.375,0,651,0,0,-0.02332429215312004,2.1312718391418457,1.2990778684616089,0.018481973558664322,0.2057291716337204,0.31026360392570496
511,full_ca_hmappo,1,0.5306931339928269,187,0.45875,0.0,0.5,0,907,0,0,-0.004026075359433889,17.584396362304688,1.2953507900238037,0.00872434675693512,0.0377604179084301,0.31140196323394775
512,full_ca_hmappo,1,0.945078385877423,188,0.274375,0.125,0.25,0,163,0,0,-0.0015912953531369567,221.0498504638672,1.226905345916748,0.006822038441896439,0.0,0.34386658668518066
513,full_ca_hmappo,1,0.8015559893101454,188,0.466875,0.125,0.625,0,419,0,0,-0.002380866091698408,80.90509796142578,1.26803719997406,0.0015405078884214163,0.0,0.33936166763305664
514,full_ca_hmappo,1,0.26374130078934854,188,0.518125,0.125,0.625,0,675,0,0,-0.0029167234897613525,4.060898303985596,1.3162108659744263,0.0007463484071195126,0.0,0.3082922101020813
515,full_ca_hmappo,1,0.2862333370962915,188,0.578125,0.125,0.625,0,931,0,0,-0.004298139363527298,3.359309673309326,1.3125596046447754,0.002457638969644904,0.0,0.31818753480911255
516,full_ca_hmappo,1,1.0797959719391201,189,0.198125,0.125,0.375,0,187,0,0,0.00037806760519742966,367.3373107910156,1.2903392314910889,-0.0005717363092117012,0.0,0.32494470477104187
517,full_ca_hmappo,1,0.5869902801429703,189,0.38875,0.125,0.625,0,443,0,0,0.0006478335708379745,13.998811721801758,1.3307108879089355,0.0007064305245876312,0.0,0.30990394949913025
518,full_ca_hmappo,1,0.5938034221447879,189,0.49125,0.125,0.875,0,699,0,0,0.00021595477301161736,14.138096809387207,1.3275208473205566,-0.00018231866124551743,0.0,0.30902695655822754
519,full_ca_hmappo,1,0.5970130349351166,189,0.665625,0.125,0.875,0,955,0,0,-0.00019528034317772835,10.35567569732666,1.341299057006836,0.0003424055757932365,0.0,0.30530649423599243
520,full_ca_hmappo,1,0.5067868622754759,191,0.164375,0.0,0.0,0,175,0,0,-5.514640361070633e-05,472.46881103515625,1.2643229961395264,-1.2056436389684677e-05,0.0,0.33474108576774597
521,full_ca_hmappo,1,0.35117041725152376,191,0.35375,0.0,0.125,0,431,0,0,-0.000244366645347327,13.790458679199219,1.2735999822616577,2.1837808162672445e-05,0.0,0.32757532596588135
522,full_ca_hmappo,1,0.4266857720625694,191,0.3875,0.0,0.25,0,687,0,0,-0.0008336616447195411,64.55359649658203,1.3011054992675781,-7.470371201634407e-05,0.0,0.3171263337135315
523,full_ca_hmappo,1,0.5099568798887049,191,0.529375,0.0,0.375,0,943,0,0,-0.0010400110622867942,12.346087455749512,1.3221625089645386,0.00037076231092214584,0.0,0.3098717927932739
524,full_ca_hmappo,1,0.8715090834230068,192,0.261875,0.0,0.5,0,199,0,0,-0.00010314770042896271,157.64700317382812,1.299391508102417,-9.522090840619057e-05,0.0,0.31004104018211365
525,full_ca_hmappo,1,0.6403262622575312,192,0.481875,0.0,0.875,0,455,0,0,-0.0006797140231356025,22.923131942749023,1.3008427619934082,0.00038586201844736934,0.0,0.31659919023513794
526,full_ca_hmappo,1,0.4152251881750999,192,0.506875,0.0,0.875,0,711,0,0,-0.001766858040355146,4.5333099365234375,1.2991209030151367,8.54878089739941e-05,0.0,0.3209279775619507
527,full_ca_hmappo,1,0.4981789151383964,192,0.62875,0.0,0.875,0,967,0,0,-0.003238105680793524,16.424549102783203,1.3236526250839233,0.0030774157494306564,0.0,0.3008345067501068
528,full_ca_hmappo,1,0.5032487174321432,193,0.2075,0.0,0.125,0,223,0,0,0.0009380082483403385,79.78944396972656,1.29225754737854,0.0003574801085051149,0.0,0.3275437355041504
529,full_ca_hmappo,1,0.6880644834336636,193,0.40125,0.0,0.25,0,479,0,0,-0.0007754952530376613,62.575408935546875,1.2985434532165527,0.0005675571737810969,0.0,0.3096892833709717
530,full_ca_hmappo,1,0.36417130054769586,193,0.418125,0.0,0.25,0,735,0,0,-0.0017316018929705024,5.930035591125488,1.3282908201217651,-0.00073284562677145,0.0,0.2990812063217163
531,full_ca_hmappo,1,0.40182377851260753,193,0.470625,0.0,0.375,0,991,0,0,-0.0006326629663817585,8.654108047485352,1.3423619270324707,-0.00012619949120562524,0.0,0.29554077982902527
532,full_ca_hmappo,1,0.9523791015444658,194,0.29125,0.0,0.25,0,247,0,0,0.0008169074426405132,303.0140686035156,1.274746298789978,-0.00044168144813738763,0.0,0.325209379196167
533,full_ca_hmappo,1,0.812111382906096,195,0.205,0.0,0.25,0,205,0,0,-0.00024099524307530373,358.85150146484375,1.2771505117416382,-0.0002022990956902504,0.0,0.3146054744720459
534,full_ca_hmappo,1,0.33329747770017093,195,0.213125,0.0,0.25,0,461,0,0,-0.001940462738275528,6.5106587409973145,1.3185021877288818,0.00023001697263680398,0.0,0.29999563097953796
535,full_ca_hmappo,1,0.3650683132791528,195,0.36625,0.0,0.25,0,717,0,0,-0.0009133747662417591,7.029336929321289,1.304439663887024,0.00032510951859876513,0.0,0.31019625067710876
536,full_ca_hmappo,1,0.397271915078818,195,0.466875,0.0,0.5,0,973,0,0,0.00032705318881198764,13.396162033081055,1.3199962377548218,-0.000493224710226059,0.0,0.29514798521995544
537,full_ca_hmappo,1,0.7303757138097353,196,0.1525,0.0,0.25,0,229,0,0,-0.0006759486859664321,176.13531494140625,1.2827372550964355,-4.3534208089113235e-05,0.0,0.3157036006450653
538,full_ca_hmappo,1,0.35196489078285254,196,0.25875,0.0,0.375,0,485,0,0,-0.0011964900186285377,9.902551651000977,1.2973346710205078,0.00045114182285033166,0.0,0.3161628842353821
539,full_ca_hmappo,1,0.9838543231762742,197,0.34125,0.0,0.625,0,247,0,0,0.00015307373541872948,394.2052307128906,1.271388292312622,-0.0006234244210645556,0.0,0.32503655552864075
540,full_ca_hmappo,1,0.2848343516006935,197,0.355,0.0,0.625,0,503,0,0,0.0006968310917727649,4.233275413513184,1.3179606199264526,-0.0005304908263497055,0.0,0.31253987550735474
541,full_ca_hmappo,1,0.4042370504430437,197,0.490625,0.0,0.875,0,759,0,0,-0.00042959488928318024,16.04766082763672,1.3200461864471436,0.00011676782742142677,0.0,0.3048696517944336
542,full_ca_hmappo,1,0.6030139851955028,198,0.03375,0.0,0.125,0,15,0,0,-0.0002567637711763382,71.76982116699219,1.345336675643921,-8.463812991976738e-05,0.0,0.29338499903678894
543,full_ca_hmappo,1,0.6143672936086659,198,0.261875,0.125,0.125,0,271,0,0,-0.00010835503780981526,89.44631958007812,1.3099865913391113,0.00019635679200291634,0.0,0.305747389793396
544,full_ca_hmappo,1,0.22077538604344227,198,0.286875,0.125,0.125,0,527,0,0,-0.00018431650823913515,17.395219802856445,1.3081259727478027,3.332986307214014e-05,0.0,0.3188239336013794
545,full_ca_hmappo,1,0.2920434392908646,198,0.45,0.125,0.25,0,783,0,0,-4.200078547000885e-05,13.540735244750977,1.3101330995559692,0.00020474071789067239,0.0,0.3203160762786865
546,full_ca_hmappo,1,0.27489497138594743,199,0.041875,0.0,0.0,0,39,0,0,-3.304767233203165e-05,56.887794494628906,1.3148365020751953,-0.00011528407776495442,0.0,0.29628685116767883
547,full_ca_hmappo,1,0.9363718840832007,199,0.243125,0.0,0.25,0,295,0,0,3.827735781669617e-06,128.33409118652344,1.2954308986663818,7.603410631418228e-05,0.0,0.31450289487838745
548,full_ca_hmappo,1,0.264451142775215,199,0.314375,0.0,0.25,0,551,0,0,-0.00019580312073230743,16.365617752075195,1.2736527919769287,7.841875776648521e-05,0.0,0.3335692286491394
549,full_ca_hmappo,1,0.4677240284981963,199,0.469375,0.0,0.625,0,807,0,0,-0.00017678490257821977,29.208232879638672,1.329524278640747,-3.467997157713398e-05,0.0,0.2986467778682709
550,full_ca_hmappo,1,0.6918280827972012,200,0.1675,0.0,0.25,0,238,0,0,-0.00016025516379158944,281.17596435546875,1.3125174045562744,-0.00010088257113238797,0.0,0.29771214723587036
551,full_ca_hmappo,1,0.28254667496094044,200,0.304375,0.0,0.375,0,494,0,0,-0.0007964090327732265,16.733783721923828,1.3060827255249023,0.00012814486399292946,0.0,0.30984359979629517
552,full_ca_hmappo,1,0.360940514217873,200,0.436875,0.0,0.375,0,750,0,0,-0.0005964351585134864,18.634292602539062,1.330758810043335,-0.00043372827349230647,0.0,0.29743286967277527
553,full_ca_hmappo,1,0.2860775691951858,201,0.011875,0.0,0.0,0,6,0,0,-9.469626093050465e-05,31.710166931152344,1.3183926343917847,-8.429726585745811e-05,0.0,0.30954432487487793
554,full_ca_hmappo,1,-0.1968464240344474,202,0.12625,0.0,0.0,0,247,0,0,4.301096123526804e-05,228.86819458007812,1.2590383291244507,-0.0001268172636628151,0.0,0.3337600827217102
555,full_ca_hmappo,1,0.5753449981420999,202,0.2475,0.0,0.125,0,503,0,0,-0.0002521357382647693,66.67787170410156,1.2078649997711182,0.000362241524271667,0.0,0.37763747572898865
556,full_ca_hmappo,1,0.6250497514884046,202,0.49,0.0,0.375,0,759,0,0,-0.00016209110617637634,28.637989044189453,1.3105533123016357,-0.00026240869192406535,0.0,0.31252527236938477
557,full_ca_hmappo,1,0.6611678548979398,203,0.0225,0.0,0.0,0,15,0,0,0.0001007886603474617,33.877159118652344,1.3307716846466064,-1.3426257282844745e-05,0.0,0.30666184425354004
558,full_ca_hmappo,1,0.018663539083718206,204,0.15125,0.0,0.125,0,138,0,0,-0.00016255304217338562,321.47772216796875,1.2380359172821045,-0.00023839289497118443,0.0,0.3513517379760742
559,full_ca_hmappo,1,1.055975730108912,204,0.466875,0.0,0.5,0,394,0,0,6.367142304952722e-06,164.8477020263672,1.2974175214767456,-2.6404703021398745e-05,0.0,0.31706953048706055
560,full_ca_hmappo,1,0.583367738963716,204,0.61,0.0,0.75,0,650,0,0,-0.0004797416622750461,8.231799125671387,1.337096929550171,-2.8057645522494568e-06,0.0,0.30671751499176025
561,full_ca_hmappo,1,0.41648665931643336,204,0.73625,0.0,0.875,0,906,0,0,-0.00026043009711429477,12.837928771972656,1.3419129848480225,-0.00013093014422338456,0.0,0.29815834760665894
562,full_ca_hmappo,1,0.7044181737094988,205,0.2,0.0,0.25,0,162,0,0,2.5736790121300146e-05,127.746826171875,1.2881734371185303,-4.255305975675583e-05,0.0,0.321138858795166
563,full_ca_hmappo,1,0.4996516717274062,205,0.536875,0.0,0.625,0,418,0,0,-0.000905781053006649,27.81426239013672,1.305898666381836,0.0008855421910993755,0.0,0.3142324686050415
564,full_ca_hmappo,1,0.3427611152804957,205,0.70125,0.0,0.75,0,674,0,0,0.0003558726457413286,7.774553298950195,1.3143961429595947,-0.0003101079200860113,0.0,0.3141823709011078
565,full_ca_hmappo,1,0.3500996910433969,205,0.789375,0.0,0.875,0,930,0,0,-0.0006613651057705283,5.529394626617432,1.331144094467163,-0.00015952919784467667,0.0,0.30211305618286133
566,full_ca_hmappo,1,0.43920145296578994,207,0.01625,0.0,0.0,0,10,0,0,-0.000371094181900844,433.0671691894531,1.2594425678253174,-0.000170030485605821,0.0,0.33539265394210815
567,full_ca_hmappo,1,0.7452809736569179,207,0.331875,0.0,0.375,0,266,0,0,-0.00020043211407028139,104.08138275146484,1.2608413696289062,0.00013493452570401132,0.0,0.33081191778182983
568,full_ca_hmappo,1,0.6882913349118098,207,0.46125,0.0,0.5,0,522,0,0,-7.763504981994629e-06,27.23712921142578,1.3243165016174316,-0.00019752420485019684,0.0,0.300268292427063
569,full_ca_hmappo,1,0.44145003573794384,207,0.55625,0.0,0.625,0,778,0,0,-0.0007754707476124167,7.141219139099121,1.3374207019805908,0.00017348476103506982,0.0,0.29568588733673096
570,full_ca_hmappo,1,0.41725666560114405,208,0.07,0.0,0.0,0,34,0,0,-0.001443970948457718,36.100547790527344,1.3110930919647217,-0.00011259224265813828,0.0,0.3112071454524994
571,full_ca_hmappo,1,0.5135138593323063,208,0.165625,0.0,0.125,0,290,0,0,0.0006265938282012939,95.6718978881836,1.2546948194503784,0.00022368677309714258,0.0,0.33754563331604004
