update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
948,0,1.957099608858698,7466,0.0725,0.5,1.0,0,7,0,0,-0.0013417326845228672,0.04589235782623291,0.41782650351524353,0.014846939593553543,0.099609375,0.7428147792816162
949,0,1.605966776929563,7472,0.0625,0.5,1.0,0,6,0,0,0.00204078434035182,0.6182989478111267,0.4631526470184326,-0.0012962850742042065,0.0,0.762183666229248
950,0,1.619707020043279,7478,0.1125,0.5,1.0,0,12,0,0,-0.0028154905885457993,0.13062527775764465,0.4401489794254303,-0.0015914333052933216,0.0,0.7627649903297424
951,0,1.6252538986882428,7484,0.245,0.5,1.0,0,27,0,0,0.0017643794417381287,0.13345851004123688,0.5355714559555054,0.019963383674621582,0.263671875,0.7094026803970337
952,0,2.0746679588628467,7492,0.0775,0.5,1.0,0,8,0,0,-0.0021936483681201935,0.04293215274810791,0.5211327075958252,-0.0005582594312727451,0.01171875,0.7081695795059204
953,0,1.8607519411125395,7499,0.22,0.5,1.0,0,24,0,0,-0.004567515105009079,0.0405559167265892,0.5242723226547241,0.007324368227273226,0.146484375,0.7104960083961487
954,0,1.8545019334706012,7506,0.1725,0.5,1.0,0,18,0,0,-0.001481909304857254,0.03339424356818199,0.4928511381149292,0.010132196359336376,0.068359375,0.7138115167617798
955,0,1.624941387839499,7512,0.34,0.5,1.0,0,38,0,0,-0.0009070718660950661,0.15080252289772034,0.5245175361633301,0.001563449390232563,0.0,0.7108740210533142
956,0,1.8352441449460457,7519,0.245,0.5,1.0,0,27,0,0,-0.006898999214172363,0.5402469635009766,0.5605183839797974,-0.0006117541342973709,0.080078125,0.7006283402442932
957,0,1.852597651835822,7526,0.2925,0.5,1.0,0,32,0,0,-0.0003602299839258194,0.1026540994644165,0.6113617420196533,0.0016893823631107807,0.0,0.675704836845398
958,0,1.8293066217302112,7533,0.1425,0.5,1.0,0,15,0,0,-0.004353486467152834,0.2974189519882202,0.6351728439331055,0.0037386147305369377,0.068359375,0.644835352897644
959,0,1.958886689550127,7541,0.025,0.0,0.5,0,1,0,0,-0.003910335246473551,0.14917346835136414,0.6152815222740173,0.0015399435069411993,0.0,0.6482860445976257
960,0,2.186328104318818,7549,0.0725,0.5,1.0,0,7,0,0,-0.0032915310002863407,0.06469463557004929,0.550288200378418,0.001589067280292511,0.0,0.6967533230781555
961,0,1.8588769278721884,7556,0.305,0.5,1.0,0,33,0,0,-0.0029003452509641647,0.038892291486263275,0.5105611085891724,0.006972385570406914,0.115234375,0.7130451202392578
962,0,1.9583203010406578,7564,0.0275,0.0,0.5,0,2,0,0,0.0010124538093805313,0.18774005770683289,0.5220744609832764,0.0018786767031997442,0.0,0.7011978626251221
963,0,1.8492480424174573,7571,0.02,0.0,0.0,0,0,0,0,-0.006258144974708557,0.2480006217956543,0.5543059706687927,0.004655920900404453,0.087890625,0.6813571453094482
964,0,1.869892560876906,7578,0.025,0.0,0.5,0,1,0,0,-0.00029169395565986633,0.08694171905517578,0.553577184677124,0.0071111321449279785,0.033203125,0.6984261870384216
965,0,1.964130828375346,7585,0.1825,0.5,1.0,0,20,0,0,-0.007814871147274971,0.11966447532176971,0.5645974278450012,0.0008811065927147865,0.07421875,0.6940872669219971
966,0,2.2917577805928886,7594,0.0725,0.5,1.0,0,7,0,0,0.002195223467424512,0.15034903585910797,0.5859388113021851,0.004098572768270969,0.001953125,0.6854432225227356
967,0,2.0756835689826403,7602,0.09,0.5,1.0,0,9,0,0,-0.004125097766518593,0.05536939203739166,0.611743152141571,-0.0014318651519715786,0.0,0.6523252129554749
968,0,2.0771288798132446,7610,0.1775,0.5,1.0,0,19,0,0,-0.002526696305721998,0.03472788259387016,0.5684229135513306,0.004813619423657656,0.099609375,0.6787137389183044
969,0,2.075019520125352,7618,0.1325,0.5,1.0,0,14,0,0,-0.00723804859444499,0.06986209005117416,0.5950623154640198,0.008088874630630016,0.099609375,0.6586553454399109
970,0,1.858007819391787,7625,0.315,0.5,1.0,0,34,0,0,-0.0029063718393445015,0.06710344552993774,0.5774474143981934,0.015340535901486874,0.1015625,0.661368191242218
971,0,1.8486328066355782,7632,0.0875,0.5,1.0,0,9,0,0,-0.003925453405827284,0.06141908839344978,0.5511284470558167,0.00343196839094162,0.078125,0.6926535367965698
972,0,1.3756054641125957,7637,0.2325,0.5,1.0,0,25,0,0,0.003940397873520851,0.6045417189598083,0.5193243026733398,-0.00030552875250577927,0.017578125,0.7077754735946655
973,0,1.1106445328114205,7641,0.24,0.5,1.0,0,26,0,0,-0.0022214169148355722,2.911567449569702,0.5085827112197876,0.002841751556843519,0.0,0.7293335199356079
974,0,1.6183593538480636,7647,0.13,0.5,1.0,0,13,0,0,-0.004572354257106781,0.30907928943634033,0.563870370388031,0.0017708269879221916,0.068359375,0.6735745072364807
975,0,1.622265618021629,7653,0.2825,0.5,1.0,0,31,0,0,-0.006555927451699972,0.455529123544693,0.5951759219169617,0.0017687324434518814,0.12890625,0.673268735408783
976,0,1.9628808420384303,7661,0.0275,0.0,0.5,0,2,0,0,-0.0010830583050847054,0.08335453271865845,0.6046068072319031,-0.00022508995607495308,0.05859375,0.6605057120323181
977,0,2.1841503802861553,7669,0.055,0.5,1.0,0,5,0,0,-0.0018573825946077704,0.1725073605775833,0.6042438745498657,0.0017034418415278196,0.0,0.6389114856719971
978,0,1.8606640407524537,7676,0.2325,0.5,1.0,0,25,0,0,-0.0009716148488223553,0.06015831604599953,0.6178284883499146,-0.0008437107317149639,0.0,0.648450493812561
979,0,2.077724596587359,7684,0.1875,0.5,1.0,0,20,0,0,-0.003067364916205406,0.04951678216457367,0.5948090553283691,0.0054279835894703865,0.001953125,0.6679692268371582
980,0,1.8586132496639038,7691,0.3025,0.5,1.0,0,32,0,0,-0.0015759281814098358,0.03514432534575462,0.5655742287635803,0.012337146326899529,0.11328125,0.664047360420227
981,0,1.8348632856504992,7698,0.0775,0.5,1.0,0,8,0,0,0.0031363617163151503,0.6907302737236023,0.5549126863479614,0.0006104158237576485,0.0,0.6889445185661316
982,0,1.6256640512146987,7704,0.1475,0.5,1.0,0,15,0,0,-0.010662727989256382,0.18170711398124695,0.5907156467437744,0.0050893560983240604,0.08203125,0.6702622175216675
983,0,1.8503808489112998,7711,0.0775,0.5,1.0,0,8,0,0,0.0010539144277572632,0.05345410108566284,0.6013696193695068,0.005644877441227436,0.099609375,0.6522498726844788
984,0,1.8585351448418805,7718,0.095,0.5,1.0,0,10,0,0,-0.0055895522236824036,0.06892912089824677,0.6044908761978149,0.008104382082819939,0.0078125,0.6501492261886597
985,0,2.071718734114256,7726,0.055,0.5,1.0,0,5,0,0,0.005361548624932766,0.10538234561681747,0.5874890089035034,0.004013590980321169,0.076171875,0.6468135714530945
986,0,2.0770214702861267,7734,0.0475,0.5,1.0,0,4,0,0,-0.005784236826002598,0.06150361895561218,0.5531572103500366,0.0012992764823138714,0.037109375,0.6756617426872253
987,0,1.8555566262039065,7741,0.175,0.5,1.0,0,19,0,0,-0.005799867212772369,0.04596336558461189,0.5347554087638855,0.009665650315582752,0.125,0.6833332180976868
988,0,1.8606835967802908,7748,0.27,0.5,1.0,0,30,0,0,-0.006048225332051516,0.05418335646390915,0.5435882210731506,0.007088885642588139,0.10546875,0.691439688205719
989,0,1.6264160069149511,7754,0.33,0.5,1.0,0,36,0,0,0.0016951803117990494,0.24941055476665497,0.544593870639801,-0.0005359482020139694,0.0234375,0.6994679570198059
990,0,1.8505273436348944,7761,0.1175,0.5,1.0,0,12,0,0,-0.00672443863004446,0.12184800952672958,0.5980741381645203,0.00902363657951355,0.119140625,0.6757169961929321
991,0,1.6307226460121456,7767,0.28,0.5,1.0,0,29,0,0,-0.008126859553158283,0.21770136058330536,0.6398615837097168,0.025635970756411552,0.224609375,0.6550226807594299
992,0,2.1829980388683907,7776,0.0275,0.0,0.5,0,2,0,0,-0.0014537163078784943,0.08814585208892822,0.6105015277862549,0.0009255181066691875,0.0,0.661949872970581
993,0,1.9709081824512396,7783,0.2775,0.5,1.0,0,30,0,0,-0.00279267318546772,0.11715193092823029,0.5975587964057922,0.004076555836945772,0.013671875,0.6699044704437256
994,0,1.8529101341300702,7790,0.2575,0.5,1.0,0,28,0,0,0.0011823596432805061,0.07069163769483566,0.6167891621589661,0.0003088668454438448,0.0,0.6633773446083069
995,0,1.832499992877274,7797,0.305,0.5,1.0,0,32,0,0,-0.0031180474907159805,0.223005473613739,0.6050729751586914,-0.00029965490102767944,0.01171875,0.6684000492095947
996,0,1.8559765335230622,7804,0.2925,0.5,1.0,0,32,0,0,-0.0015512574464082718,0.03766239434480667,0.6247143745422363,-0.000209917314350605,0.0,0.6614423394203186
997,0,2.0756933488301,7812,0.2125,0.5,1.0,0,23,0,0,-0.0052943420596420765,0.047628067433834076,0.5787481069564819,0.0034201089292764664,0.013671875,0.67850661277771
998,0,1.8409765396318107,7819,0.25,0.5,1.0,0,27,0,0,9.743403643369675e-05,0.13041901588439941,0.6053507328033447,-0.001191120594739914,0.0,0.6675507426261902
999,0,1.8564452927967068,7826,0.2625,0.5,1.0,0,29,0,0,-0.0038720087613910437,0.10433715581893921,0.6168340444564819,0.003641886170953512,0.02734375,0.6797933578491211
1000,0,1.6296972472337075,7832,0.3525,0.5,1.0,0,37,0,0,-0.000598403625190258,0.19523172080516815,0.6387789249420166,-0.000319136306643486,0.0,0.6554322242736816
